stream_id,created_at,created_display,content,title,type,symbol,topics,username,fullname,user_id,is_verified,is_pro,total_likes,total_replies,parent_stream_id,is_pinned,is_trending,has_image,image_url,tp_target_price,tp_last_price,tp_duration_days,tp_agree,tp_disagree,url,label
29059362,2026-03-01 22:27:39,"1 Mar 26, 22:27","🔬 STOCKBOT ANALYTICS  🔥 MARKET PULSE: $DEWA — PT Darma Henwa Tbk 📅 Data per: 1 Maret 2026 | 🚦 Status: BEARISH — REVERSAL WATCH DENGAN KATALIS GEOPOLITIK 🔄⛏️  ⚡ STRATEGI STOCKBOT REKOMENDASI: BUY ON WEAKNESS 🐢 (Fundamental super solid + Geopolitik Selat Hormuz = katalis powerful untuk batubara, namun teknikal H&S belum tuntas — timing presisi adalah kunci)  ⚔️ SKENARIO A: AGGRESSIVE MODE (Scalping / ODT) Volatilitas DEWA aktif — momentum geopolitik batubara bisa meledak kapan saja  🎯 Entry Trigger: Breakout dan close Rp 547–550 dengan volume harian ≥1,5 miliar saham — konfirmasi Right Shoulder selesai ​ 📍 Buy Zone: Rp 510 – Rp 535 (area bid tebal + support MA harian) ​ 🏹 Take Profit Target 1: Rp 575–585 (target Falling Wedge + H&S terdekat) ​ 🏹 Take Profit Target 2: Rp 600–620 (resistance kuat Des 2025 + target chart pattern upper) ​ 🛑 Hard Stop (SL): Jebol Rp 500 close candle — ARB zone Rp 448 sebagai batas mutlak ​  🐢 SKENARIO B: STRATEGIC MODE (Swing / Geopolitik + Fundamental Play) Setup terkuat kedua setelah BULL untuk momentum geopolitik batubara sebagai substitusi energi  🎯 Entry Logic: Cicil bertahap di zona support — manfaatkan tekanan MSCI rebalancing yang sudah hampir reda 📍 Buy Zone: Cicil di Rp 500 – Rp 535 (support historis + trendline kenaikan jangka panjang) ​ 🎯 Resistance Target 1: Rp 600–620 (ambil sebagian modal) 🌕 Moon Target 2: Rp 700–750 (target analis Henan Putihrai + ATH baru pasca geopolitik) ​ 🚪 Safety Exit: Close candle harian di bawah Rp 442 — ARB floor, invalidasi seluruh swing ​  📰 INTELIJEN BERITA — Radar Super Padat 2 Bulan Terakhir (Jan–Feb 2026)  🗞️ Headline Kunci:  [IMPACT: 🚀 POSITIF SUPER KUAT] — ""DEWA Dapat Kontrak Raksasa Rp10,5 Triliun dari Arutmin Indonesia (anak usaha BUMI) — Kontrak Life of Mine untuk 252 Juta BCM & 50 Juta Ton Batubara di Kalimantan Selatan"" — 19 Jan 2026  [IMPACT: 🚀 POSITIF KUAT] — ""DEWA Mulai Garap Tambang KPC (Kaltim Prima Coal) mulai 2026 — Analis Henan Putihrai Revisi Target Naik ke Rp 750 (+42,8% dari harga kini)"" — 23 Feb 2026 ​  [IMPACT: ✅ POSITIF KUAT] — ""DEWA Rampungkan Buyback Total 1,638 Miliar Lembar Saham Senilai >Rp430 Miliar — ATH Rp810 Tercapai pada 9 Jan 2026"" — 15 Feb 2026  [IMPACT: ✅ POSITIF FUNDAMENTAL] — ""Laba DEWA Kuartal III/2025 Melonjak 519,28% YoY — Analis Bisnis Prediksi Saham Naik 68,5% dalam 12 Bulan"" — 29 Jan 2026 ​  [IMPACT: 🔴 NEGATIF TEMPORER] — ""DEWA Terdampak Trading Halt MSCI Rebalancing 29 Jan — Turun 30% YTD ke Rp525, Harga Kembali ke Level Pre-Pump"" — 29 Jan 2026 ​  [IMPACT: 🚀 POSITIF GEOPOLITIK — FRESH CATALYST!] — ""Perang AS-Israel-Iran + Ancaman Blokade Selat Hormuz → Substitusi Energi ke Batubara = DEWA Langsung Kena Windfall"" — 28 Feb–1 Mar 2026  💡 Dampak Fundamental: DEWA adalah salah satu turnaround story terkuat di BEI 2025–2026 yang sayangnya tersandung volatilitas MSCI. Faktanya: laba melesat 519% YoY, kas Rp1,17 triliun, buyback selesai tepat waktu, dan dalam 40 hari berhasil mendapatkan dua kontrak monster — Arutmin Rp10,5 triliun (19 Jan) dan KPC mulai operasi 2026. Ini memberikan revenue visibility selama bertahun-tahun yang jarang dimiliki emiten mining kelas menengah. Koreksi dari ATH Rp810 ke Rp525 (-35%) sepenuhnya disebabkan oleh teknikal MSCI rebalancing dan profit taking, bukan penurunan fundamental. Dan kini muncul katalis baru yang tidak ada dalam skenario dasar: geopolitik AS-Iran memaksa substitusi batubara ketika harga minyak melonjak — ini adalah bonus catalyst yang tidak bisa diabaikan.  🔗 Korelasi Makro: DEWA memiliki korelasi langsung dengan tiga variabel makro yang semuanya positif saat ini: (1) Geopolitik AS-Iran — penutupan Selat Hormuz → minyak langka → batubara sebagai substitusi energi termurah → permintaan batubara naik → harga naik → margin DEWA (kontrak jasa pertambangan) ikut naik; (2) Harga Batubara Newcastle — meski sebelumnya tertekan oversupply, katalis geopolitik bisa membalikkan tren dalam hitungan hari; (3) Rupiah vs USD — DEWA sebagian kontrak dalam USD, pelemahan rupiah ke Rp17.000 akibat inflasi impor justru meningkatkan pendapatan dalam rupiah secara otomatis. Net-net: DEWA adalah salah satu emiten yang paling diuntungkan dari geopolitik Timur Tengah saat ini bersama BULL.  📈 BEDAH TEKNIKAL — Chart & Price Action  📊 Tren Utama: DOWNTREND KOREKSI — NAMUN DUA POLA REVERSAL AKTIF BERSAMAAN Pada timeframe harian, harga terkoreksi dari ATH Rp810 (9 Jan) ke level saat ini Rp525 — koreksi -35% dalam 7 minggu. Trendline naik jangka panjang (garis hijau) masih intact dan harga kini menyentuh trendline tersebut di ~Rp 500 — ini area make or break yang sangat kritis. Pada timeframe 15 menit, dua pola terdeteksi bersamaan: Falling Wedge + Head & Shoulders dengan Right Shoulder sedang terbentuk. Keduanya memiliki target ke atas di Rp575–600, namun H&S juga bisa menjadi sinyal bearish jika neckline jebol — perhatikan konfirmasi volume sangat ketat.  🧱 Key Levels:  🟢 Support Kuat (Lantai 1): Rp 500–510 (area trendline naik jangka panjang + level psikologis) ​  🟢 Support Darurat (Lantai 2): Rp 442–448 (ARB floor — bottom panic sell absolut) ​  🔴 Resistance Terdekat (Atap 1): Rp 547–562 (upper Falling Wedge + Right Shoulder area) ​  🔴 Resistance Major (Atap 2): Rp 596–620 (target chart pattern + bekas support Nov 2025) ​  🌟 Target Analis / ATH Baru: Rp 700–750 (target 12 bulan Henan Putihrai) ​  🕯️ Pola Candlestick & Volume: Candle 27 Feb adalah doji candle flat — Open 520, High 540, Low 500, Close 525 — harga tidak bergerak dari prev close 525. Ini psikologi perfect equilibrium: seller dan buyer setara — tidak ada yang mau mengalah. Volume 960.66M cukup besar namun tidak ada arah dominan. 🚨 Sinyal kunci dari data flow: F.Buy 139.92B vs F.Sell 83.83B — asing masih net buy meskipun secara agregat ada tekanan. RSI 42.18 mendekati zona oversold — ruang naik lebih besar dari ruang turun. MACD -2/-15 masih negatif namun histogram hanya -2 yang sangat kecil dibanding sinyal sebelumnya — momentum bearish sedang mati. 🟢  📝 KESIMPULAN TAKTIS:  ""DEWA adalah emiten mining dengan kontrak Rp10,5 triliun sudah di tangan, laba +519%, buyback selesai, dan kini mendapat windfall geopolitik dari substitusi batubara — koreksi 35% dari ATH ke trendline support adalah zona beli yang didukung data, bukan zona takut; akumulasi di 500–535 dengan target analis Rp750 adalah setup risk/reward terbaik yang tersisa malam ini.""  ⚠️ Disclaimer: Riset ini disusun oleh Algoritma StockBot. Analisis bersifat edukatif dan tidak merepresentasikan rekomendasi investasi resmi. Keputusan investasi sepenuhnya ada di tangan Anda. DYOR — Do Your Own Research.  $TAPG $NOBU",,STREAM_TYPE_UNSPECIFIED,DEWA,"DEWA, TAPG, NOBU",agumdarmawan2402,StockBot,4240693,False,False,5,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29059362,Positif
29059130,2026-03-01 22:08:22,"1 Mar 26, 22:08","$BUMI overall viewnya terlihat juga not bad belakangan ini dikala sedang mengalami retrace yang cukup signifikan bahkan di hari Jumat kemarin BUMI ini sempat berada diangka 244, tepat dikisaran area Support Kuatnya yang ada diangka 236-250 dimana terlihat menariknya BUMI belakangan ini terkoreksi hanya dengan disertai volume transaksi yang kecil + ternyata secara overall Pihak Foreign ini ada Inflow ke BUMI, yaitu sekitar 36 Milyar Rupiah di hari Jumat lalu sehingga membuat viewnya jadi malah cukup menarik.  BUMI ini selama kedepannya mampu untuk bisa terus bertahan diatas area Support 236-250nya, BUMI punya view at the end kedepannya bakalan bisa segera rebound n naik dengan Target bisa ke 270an dahulu, lalu nextnya BUMI punya Target bisa ke 292-306.  $ENRG $DEWA",,STREAM_TYPE_UNSPECIFIED,DEWA,"BUMI, ENRG, DEWA",owennath,Lim Owen Nathaniel,722716,True,False,6,2,29059130,False,False,False,,,,,,,https://stockbit.com/stream/29059130,Positif
29059126,2026-03-01 22:08:04,"1 Mar 26, 22:08","$DEWA Terlihat dalam semingguan terakhir ini sudah retrace n terkoreksi cukup dalam yaitu hingga sempat menyentuh angka 500 di hari Jumat lalu, yaitu tepat dikisaran area Strong Supportnya yang ada diangka 488-515 dimana endingnya terlihat DEWA ini bisa rebound n close diangka 525, adapun hal yg menarik dari DEWA belakangan ini ialah terlihat bahwa DEWA dalam semingguan terakhir ini dikala terkoreksi cenderung hanya disertai dengan volume transaksi yang kecil + ternyata Foreign ini sangat konsisten ada Inflow ke DEWA dalam semingguan ini, bahkan di hari Jumat kemarin DEWA ini dapat inflow sekitar 56 Milyar Rupiah sehingga membuat viewnya jadi menarik sekali n potensial sekali untuk kedepannya.  DEWA ini punya kisaran Target ada diangka 540-565, hal ini sangat possible kedepannya akan bisa dicapai selama DEWA ini mampu untuk bisa terus bertahan diatas Support 488-515nya, adapun Next Target jauhnya DEWA ini bisa hingga angka 600an-615.  $BUMI $ENRG",,STREAM_TYPE_UNSPECIFIED,DEWA,"DEWA, BUMI, ENRG",owennath,Lim Owen Nathaniel,722716,True,False,7,1,29059126,False,False,False,,,,,,,https://stockbit.com/stream/29059126,Positif
29058688,2026-03-01 21:28:36,"1 Mar 26, 21:28","thanks temen"" yg udah gabung dan ngeramein live technical analysis kita di IG kita mancingsaham, semoga live technical analysis tadi membantu teman"" dan bisa memberikan insight untuk temen"" semua dalam trading minggu depan ini yaa.  untuk yg belum sempat gabung di live tadi gapapa, ada recordingnya yaa, tggl cek aja di postingan reels mancingsaham, langsung nonton disana, jangan lupa likenya yaa temen""😁👍  IG mancingsaham : https://cutt.ly/weHOrvnR  yang belum follow cuss bisa follow ya, tiap hari kita banyak upload berita ter-update seputar market disana dan hampir setiap minggu juga kita banyak upload konten edukasi gratis disana dan tentunya ada live technical analysis, jadi jangan sampai kelewatan yaa  $BUMI $DEWA $BUVA",,STREAM_TYPE_UNSPECIFIED,DEWA,"BUMI, DEWA, BUVA",owennath,Lim Owen Nathaniel,722716,True,False,8,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29058688,Positif
29058518,2026-03-01 21:14:43,"1 Mar 26, 21:14",$IHSG msh berlanjut $BUMI $DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,"IHSG, BUMI, DEWA",Pianz,AT,1874345,False,False,0,2,29058518,False,False,True,https://stream-asset.stockbit.com/stream_1874345_c8371314-4709-4314-a709-2b43f3a49683_1.jpg,,,,,,https://stockbit.com/stream/29058518,Positif
29058437,2026-03-01 21:08:14,"1 Mar 26, 21:08",$IHSG saham arab saudi longsor  $BUMI $DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,"IHSG, BUMI, DEWA",Pianz,AT,1874345,False,False,5,5,29058437,False,False,True,https://stream-asset.stockbit.com/stream_1874345_1d4e9176-5646-4d58-b885-be7363c4e8a3_1.jpg,,,,,,https://stockbit.com/stream/29058437,Negatif
29058394,2026-03-01 21:04:43,"1 Mar 26, 21:04",$DEWA  $ARCI $HUMI ENRG,,STREAM_TYPE_UNSPECIFIED,DEWA,"DEWA, ARCI, HUMI",mahfudin4767,zeka,264929,False,False,10,4,29058394,False,False,True,https://stream-asset.stockbit.com/stream_264929_80f9d7b9-139a-41ee-9c5f-c5e6686a7ef5_1.jpg,,,,,,https://stockbit.com/stream/29058394,Positif
29058330,2026-03-01 20:59:45,"1 Mar 26, 20:59",wah bisa ke 2.000 kah $DEWA ? kalau diopen sekarang,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,mocha88,Mocha mocha,63835,False,False,1,5,29058309,False,False,False,,,,,,,https://stockbit.com/stream/29058330,Positif
29058309,2026-03-01 20:58:01,"1 Mar 26, 20:58",$DEWA cepet dong keluarin laporan keuangannya mumpung harga $EMAS lagi tinggi.  Sudah tidak sabar melihat rerating saham ini dari kontraktor batubara menjadi tambang emas seperti $BRMS,,STREAM_TYPE_UNSPECIFIED,DEWA,"DEwa, emas, brms",r4wr,r4wr tidak jual kelas dan group berbayar,982717,False,False,66,5,29058309,False,False,False,,,,,,,https://stockbit.com/stream/29058309,Positif
29057907,2026-03-01 20:30:26,"1 Mar 26, 20:30",@Lael02 pembahasan saya hanya sektor yg di utungkan. kalau Untuk kodisi market lihat besok😁 bisa nya merah dulu ihsa $DEWA  . dimana ada ketakutan di situ ada peluang,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,ahmatHaerudin,haerudin,3963672,False,False,0,17,29057360,False,False,False,,,,,,,https://stockbit.com/stream/29057907,Netral
29057421,2026-03-01 20:03:42,"1 Mar 26, 20:03",iya Mending cabut aja dari $DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,ahmatHaerudin,haerudin,3963672,False,False,0,4,29057328,False,False,False,,,,,,,https://stockbit.com/stream/29057421,Negatif
29057328,2026-03-01 19:55:27,"1 Mar 26, 19:55",$DEWA enggak ada harapan ini emiten turun terus,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,Fanipasticuan,Fani intania anwar,4356448,False,False,1,4,29057328,False,False,False,,,,,,,https://stockbit.com/stream/29057328,Negatif
29057257,2026-03-01 19:47:31,"1 Mar 26, 19:47","lets goo teman-teman semua sebentar lagi jam 20.00-21.00 WIB kita bakalan Live Technical Analysis GRATIS yaa di IG kita mancingsaham -> https://cutt.ly/MrvxavbA, so jangan lupa gabung ya teman""  see you guys!  $BIPI $BULL $DEWA",,STREAM_TYPE_UNSPECIFIED,DEWA,"BIPI, BULL, DEWA",owennath,Lim Owen Nathaniel,722716,True,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29057257,Positif
29057248,2026-03-01 19:46:21,"1 Mar 26, 19:46","$CUAN $BUMI $DEWA Gini aja deh bro”ku, Gausa panik karena kalau selat hormus ditutup otomatis butuh substitusi energi yang lebih murah dari minyak, dan akan berlarian ke batubara sebagai substitusi yang lebi murah, dan untuk investasi akan cenderung berpindah ke emerging market dan emas seperti indonesia  Tidak dipungkiri mungkin akan banyak outflow dari beberapa saham yang mungkin tidak menyangkut energy",,STREAM_TYPE_UNSPECIFIED,DEWA,"CUAN, BUMI, DEWA",Ritelsibuksendiri,siapaye,3702151,False,False,11,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29057248,Positif
29057173,2026-03-01 19:36:37,"1 Mar 26, 19:36",$BNBR sudah cukup dan bersyukur dengan cuan yang ada.  $DEWA $BRMS,,STREAM_TYPE_UNSPECIFIED,DEWA,"BNBR, DEWA, BRMS",FauziMy,Uzi1238,2360330,False,False,52,11,29057173,False,False,True,https://stream-asset.stockbit.com/stream_2360330_9a97ae8f-b78d-46b6-b30c-27664e31fa02_1.jpg,,,,,,https://stockbit.com/stream/29057173,Positif
29056888,2026-03-01 19:04:49,"1 Mar 26, 19:04","Jangan Fomo friends, jngan smpe dikarungin, sayangi modal anda, tetap kdepankan analisa dn Mm nya. kreta klo sudah melaju kencang, jangan dikejar naiki lah kreta berikutnya yang lewat.    $ANTM $NCKL $DEWA",,STREAM_TYPE_UNSPECIFIED,DEWA,"ANTM, NCKL, DEWA",sikopi,sikerei kopi,6644011,False,False,6,3,29051748,False,False,False,,,,,,,https://stockbit.com/stream/29056888,Positif
29056459,2026-03-01 18:13:54,"1 Mar 26, 18:13","$IHSG msh longsor bsk, msh blm kondusif https://youtu.be/U2kaBKTplj0?si=TlYE3o0D4aOX08wt $BUMI $DEWA",,STREAM_TYPE_UNSPECIFIED,DEWA,"IHSG, BUMI, DEWA",Pianz,AT,1874345,False,False,4,5,29056459,False,False,False,,,,,,,https://stockbit.com/stream/29056459,Negatif
29056344,2026-03-01 17:58:17,"1 Mar 26, 17:58",Apakah besok IHSG pasti koreksi ?   $BUMI $DEWA $IHSG,,STREAM_TYPE_UNSPECIFIED,DEWA,"BUMI, DEWA, IHSG",tutdeariyasa,Tutde Bagoez,286651,False,False,0,5,29056344,False,False,False,,,,,,,https://stockbit.com/stream/29056344,Netral
29056214,2026-03-01 17:41:56,"1 Mar 26, 17:41",$DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,Erix93,Erix Cantona,2926124,False,False,0,0,0,False,False,False,,1000.0,525.0,365.0,121.0,12.0,https://stockbit.com/stream/29056214,Netral
29056139,2026-03-01 17:30:44,"1 Mar 26, 17:30",ini harga minyak tembus $100 ditambah perang iran meletup..besok kira kira ihsg gimana ini ya??$DEWA$BRMS,,STREAM_TYPE_UNSPECIFIED,DEWA,"DEWA, BRMS",andiiraw82,Andi Irawan,283922,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29056139,Negatif
29056085,2026-03-01 17:24:13,"1 Mar 26, 17:24",@Fazboy33 $DEWA ❤️,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,SiskaDiana470,DIN,4420265,False,False,1,7,29055848,False,False,False,,,,,,,https://stockbit.com/stream/29056085,Positif
29055854,2026-03-01 16:48:42,"1 Mar 26, 16:48","hayo siapa yang pegang saham² tsb, DYOR ya.   Mampir Aja.  $BUMI $DEWA $PTBA",,STREAM_TYPE_UNSPECIFIED,DEWA,"BUMI, DEWA, PTBA",Fazboy33,Ilham,722044,False,False,0,7,29055848,False,False,False,,,,,,,https://stockbit.com/stream/29055854,Netral
29055818,2026-03-01 16:42:53,"1 Mar 26, 16:42","$BUMI  Dilit2 perang, dikit2 tarif trump, dikit2 war trade, dikit2 pengebomaan. Apasoh isi otak orang2 kaya, apakah mereka suka dengan dengan keinginanya melihat rudal dan pesawat tempur dan kekacauan?   $BBRI $DEWA",,STREAM_TYPE_UNSPECIFIED,DEWA,"BUMI, BBRI, DEWA",eito,EITO Cuan,260673,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29055818,Negatif
29055803,2026-03-01 16:40:45,"1 Mar 26, 16:40","$BUMI dapet info dari a1 besok saham saham oil, gas,coal jadi bukan tidak mungkin $BUMI $DEWA lock ara🥶",,STREAM_TYPE_UNSPECIFIED,DEWA,"BUMI, BUMI, DEWA",IksnDwi,Sanzzxz,5678710,False,False,6,2,29055803,False,False,False,,370.0,258.0,7.0,172.0,28.0,https://stockbit.com/stream/29055803,Positif
29055622,2026-03-01 16:09:29,"1 Mar 26, 16:09","Pada tanggal 28 Februari 2026, dunia dikejutkan oleh operasi militer raksasa AS dan Israel bersandi Operation Epic Fury yang menewaskan Pemimpin Tertinggi Iran, Ayatollah Ali Khamenei. Kejadian ini memicu kekacauan absolut dan hujan rudal balistik balasan dari Iran ke berbagai pangkalan AS di Timur Tengah. Hasilnya? Tsunami finansial melanda pasar global.  Dalam video Wawasan Cerdas ini, kita membahas mengapa aset kripto seperti Bitcoin hancur lebur di bawah USD 64.000 akibat panic selling, sementara harga emas dunia justru terbang mencetak rekor fantastis di atas USD 5.200 per troy ounce. Tidak hanya itu, ancaman blokade Selat Hormuz oleh militer Iran berpotensi mencekik 20% pasokan minyak dunia, memicu ledakan harga minyak mentah Brent hingga USD 100 - USD 150 per barel.  Bagi investor di Bursa Efek Indonesia (IHSG), ini adalah peringatan bahaya sekaligus peluang emas! Lonjakan harga minyak mengancam APBN 2026, memicu risiko inflasi impor, dan berpotensi melemahkan nilai tukar Rupiah hingga menyentuh Rp 17.000 per Dolar AS. Ancaman naiknya harga BBM domestik juga bisa menghancurkan sektor konsumer dan transportasi. Bank Indonesia bahkan diprediksi akan menahan suku bunga tinggi di 4,75% yang bisa menekan saham perbankan raksasa (BBCA, BBRI, BMRI, BBNI).  Lalu, apa strategi portofolio yang harus Anda lakukan? Kami membongkar rahasia ""Strategi Barbell"" untuk menari di atas volatilitas. Waktunya merotasi aset Anda ke saham energi yang mendapat durian runtuh seperti MEDC dan ADRO, serta saham emas seperti ANTM dan MDKA yang menjadi safe haven. Jangan lupa siapkan cash untuk menyerok saham perbankan blue-chip di harga bawah (Buy on Weakness) saat asing kabur.  Dengan fundamental domestik yang kuat berkat ""Purbaya Effect"" dan hadirnya mega-badan penyangga ekonomi Danantara, target IHSG meroket ke 10.000 bukanlah hal yang mustahil!.  Tonton video ini sampai habis agar Anda tidak salah langkah dan portofolio Anda tidak ""buntung"" di tengah badai geopolitik! Jangan lupa untuk klik tombol SUBSCRIBE, LIKE, dan berikan pendapat Anda di kolom KOMENTAR. Salam Wawasan Cerdas!  Disclaimer: Video ini dibuat untuk tujuan edukasi dan analisis berdasarkan data pasar terkini. Keputusan investasi dan trading sepenuhnya berada di tangan Anda.   https://youtu.be/rp4UPTvRfSw   $BUMI $DEWA $ANTM",,STREAM_TYPE_UNSPECIFIED,DEWA,"BUMI, DEWA, ANTM",akhmadfajri,Akhmad Fajri Yudiharto,357514,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29055622,Positif
29055581,2026-03-01 16:03:02,"1 Mar 26, 16:03",to the moon lah👏👏 gw pegang $ANTM $NCKL $DEWA 🚀🚀🚀,,STREAM_TYPE_UNSPECIFIED,DEWA,"ANTM, NCKL, DEWA",sikopi,sikerei kopi,6644011,False,False,2,1,29054860,False,False,False,,,,,,,https://stockbit.com/stream/29055581,Positif
29055406,2026-03-01 15:31:10,"1 Mar 26, 15:31",Mental cutloss n all in lah yg buat merah IHSG. Tau harga bawah/support mau kena ya beli buat avd. Maka gak ada skenario panic sell. Kecuali seperti kemarin trading halt $BUMI $MINA $DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,"BUMI, MINA, DEWA",Arthur08,AGAL,2040595,False,False,0,3,29054521,False,False,False,,,,,,,https://stockbit.com/stream/29055406,Positif
29055275,2026-03-01 15:08:31,"1 Mar 26, 15:08","ANALISIS SEROK SAHAM – $HRUM   Harga Saat Ini : 1.165    1️⃣ KONDISI HARGA   Harga berada di area tengah setelah pergerakan naik sebelumnya.   Belum menyentuh zona bawah ekstrem.   Area sekarang cenderung area supply minor, bukan zona serok ideal.    2️⃣ MAPPING ZONA SEROK    Zona Serok 1 (Ringan)   1.100 – 1.130   Area support terdekat.   Cocok untuk cicil 20–30%.    Zona Serok 2 (Ideal)   1.000 – 1.070   Support kuat sebelumnya.   Risk–reward lebih sehat.   Cocok untuk tambah posisi utama.    Zona Serok 3 (Diskon Bandar)   900 – 980   Area panic selling / flush.   Entry agresif jika muncul reversal + volume.    3️⃣ TARGET PANTULAN    TP1 : 1.250   TP2 : 1.350   TP3 : 1.450 – 1.550 (jika momentum kuat)    4️⃣ STOPLOSS WAJIB    Jika tutup di bawah 880   Struktur rusak → wajib disiplin cut.    5️⃣ SIMULASI RISK : REWARD   (Contoh Entry Zona Ideal 1.040)    Risiko ±160 poin   Potensi TP1 ±210 poin   Potensi TP2 ±310 poin    Estimasi R:R   1 : 1,3 sampai 1 : 1,9    Masuk bawah = tekanan psikologis lebih kecil.    KESIMPULAN PASUKAN SEROK    Harga 1.165 bukan zona terbaik untuk serok maksimal.   Strategi terbaik menunggu ditekan ke 1.070 – 1.000.    Jangan beli karena FOMO naik.   Kita beli saat orang panik dan harga murah.    Yang sering nyangkut beli di atas.   Pasukan Serok hadir beli di bawah, Boss.  Nyangkut bukan salah, tapi diam tanpa rencana itu bahaya. Sebutkan sahamnya Boss, kita atur langkahnya. $DEWA $FPNI",,STREAM_TYPE_UNSPECIFIED,DEWA,"HRUM, DEWA, FPNI",pasukanserok,Jess No Limit,6252323,False,False,3,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29055275,Netral
29055039,2026-03-01 14:31:12,"1 Mar 26, 14:31",$AYAM ikut kebanjiran berkah nya.. $IHSG $DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,"AYAM, IHSG, DEWA",masrofiq,Ainur Rofiq,3453210,False,False,2,2,29054927,False,False,False,,,,,,,https://stockbit.com/stream/29055039,Positif
29054987,2026-03-01 14:23:01,"1 Mar 26, 14:23",$BUMI $DEWA senin gimana nih,,STREAM_TYPE_UNSPECIFIED,DEWA,"BUMI, DEWA",Cindyrera,Cindy,6425337,False,False,1,1,29054987,False,False,False,,,,,,,https://stockbit.com/stream/29054987,Netral
29054765,2026-03-01 13:46:04,"1 Mar 26, 13:46",Hemmmmmm $IHSG $DEWA $BTC,,STREAM_TYPE_UNSPECIFIED,DEWA,"IHSG, DEWA, BTC",cresscendo,cresscendo,1248910,False,False,2,0,0,False,False,True,https://stream-asset.stockbit.com/stream_1248910_a3da7e01-ba40-45dc-bbce-15704de7022d_0.jpg,,,,,,https://stockbit.com/stream/29054765,Netral
29054717,2026-03-01 13:40:03,"1 Mar 26, 13:40",$DEWA $BUMI besok senin bakal manggung? atau malah sebaliknya? apabila merosot apakah harganya bakal kesini🫠,,STREAM_TYPE_UNSPECIFIED,DEWA,"DEWA, BUMI",Agidun09,MUHAMMAD GHIFARI,5332314,False,False,2,2,29054717,False,False,False,,464.0,525.0,7.0,74.0,83.0,https://stockbit.com/stream/29054717,Netral
29054649,2026-03-01 13:30:26,"1 Mar 26, 13:30","$DEWA harusnya ini peluang.,🤔  konfik Iran Israel berpotensi naik nya minyak dunia.  berpotensi naik nya batu bara sebagian alternatif bahan bakar. . untuk dempak nya rupiah melemah dikarnakan BBM naik . Utuk expor minim sekali ketimur tengah. Indonesian fokusnya di asia. . yuk cari perusahaan yg di untungkan. $BUMI $IHSG",,STREAM_TYPE_UNSPECIFIED,DEWA,"DEWA, bumi, IHSG",ahmatHaerudin,haerudin,3963672,False,False,7,1,29054649,False,False,False,,,,,,,https://stockbit.com/stream/29054649,Positif
29054412,2026-03-01 12:48:13,"1 Mar 26, 12:48","IRAN VS israel memanas, Saham- saham ini yang akan diuntungkan  🚀  https://www.instagram.com/p/DVS0io7gXAe/?igsh=bWRsMmYzMnN5czF1  $DEWA $INDY $BUMI",,STREAM_TYPE_UNSPECIFIED,DEWA,"DEWA, INDY, BUMI",RizkiSipahutar,Saham Impian,966583,False,False,9,1,29054412,False,False,True,https://stream-asset.stockbit.com/stream_966583_5f67f6f1-830a-4f96-9ad0-ba2b9f565bcb_1.jpg,,,,,,https://stockbit.com/stream/29054412,Positif
29054400,2026-03-01 12:45:33,"1 Mar 26, 12:45","📉 Kenapa Ritel Sering Jual di Bawah & Beli di Atas? Karena keputusan diambil pakai emosi, bukan rencana. 🔴Merah → takut → cutloss. 🟢Hijau → takut ketinggalan → kejar.  Padahal market sering mainin ekspektasi.  Saat semua panik, biasanya tekanan sudah hampir selesai. Saat semua euforia, biasanya tenaga sudah habis.  🎯 Yang jarang dilakukan: 	•	Beli saat sepi & undervalued 	•	Jual saat ramai & overvalued $BUMI $DEWA $PTRO",,STREAM_TYPE_UNSPECIFIED,DEWA,"bumi, dewa, PTRO",dwiyogapratama8,Insinyur Saham,2996059,False,False,14,0,29054400,False,False,False,,,,,,,https://stockbit.com/stream/29054400,Negatif
