stream_id,created_at,created_display,content,title,type,symbol,topics,username,fullname,user_id,is_verified,is_pro,total_likes,total_replies,parent_stream_id,is_pinned,is_trending,has_image,image_url,tp_target_price,tp_last_price,tp_duration_days,tp_agree,tp_disagree,url,label
29125978,2026-03-02 18:53:41,"2 Mar 26, 18:53",FAKTA : Bisnis senjata dunia ini bahan baku nya ambil dari rere earth Indonesia   kalo ada perang kita juga untung 🤣🤣  $MEDC $ENRG $ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,"MEDC, ENRG, ELSA",YudistiraGilper,Den yudistira gilper,3265588,False,False,1,1,29125978,False,False,True,https://stream-asset.stockbit.com/stream_3265588_faa51d5a-4c6f-4a33-a8a9-693f82c32ccf_1.jpg,,,,,,https://stockbit.com/stream/29125978,Positif
29125830,2026-03-02 18:49:18,"2 Mar 26, 18:49","Minyak Mentah  Harga minyak mentah Brent sempat menguat hingga +13,6% ke level US$82,4/barrel pada Senin (2/3), sebelum melandai ke level US$78,6/barrel per Senin sore. Untuk meredam tekanan supply, OPEC+ telah menaikkan kuota 206.000 barrel per hari untuk bulan April 2026. Namun, Bloomberg dan Reuters melaporkan bahwa perusahaan minyak Saudi Aramco telah menghentikan operasi di kilang Ras Tanura — yang dapat memproses 550.000 barrel minyak mentah per hari — sebagai tindakan pencegahan setelah daerah tersebut mendapatkan serangan drone.  Dalam jangka panjang, upside harga minyak akan ditentukan oleh durasi gangguan pasokan Selat Hormuz dan besaran gangguan pasokan yang dirasakan pasar energi global. Dalam eskalasi konflik sebelumnya pada Juni 2025 saat ketegangan Iran–Israel meningkat, harga Brent sempat melonjak signifikan dalam waktu singkat sebelum kembali stabil ketika risiko mereda.  Saham terkait: $MEDC, $ELSA, $ENRG  LNG, Tarif Tanker, dan Batu Bara  Gangguan di Selat Hormuz juga berdampak pada pengiriman LNG, khususnya ke Asia. Kenaikan biaya asuransi dan risiko logistik dapat menopang tarif tanker LNG dan harga gas regional. Dalam jangka panjang, kenaikan harga minyak pada akhirnya akan turut mendorong harga komoditas energi substitusi, seperti batu bara.     Key Takeaway  Pada fase eskalasi geopolitik di Timur Tengah, komoditas emas dan minyak — khususnya minyak mentah, LNG, dan tarif freight pelayaran — umumnya menjadi menjadi beneficiary awal. Namun, lanjutan harga komoditas dan sentimen IHSG akan sangat ditentukan oleh berapa lama Selat Hormuz terganggu dan respons dari negara global lainnya. Jika konflik mereda dan Selat Hormuz tetap terbuka — seperti pada Juni 2025 — sentimen negatif pasar terbatas dan rebound cepat kemungkinan berulang. Di sisi lain, jika Selat Hormuz terganggu berkepanjangan, ada risiko lebih panjang seperti seperti inflasi energi struktural dan sentimen negatif yang lebih dalam. Pada perdagangan Senin (2/3), IHSG melemah -2,65%, meski sektor energi menguat +1,54% dan sejumlah emiten emas melonjak sekitar +4–6%.  Bagi yang ingin memahami dinamika komoditas logam lebih dalam (supply–demand, thematic global, serta proxy di IHSG), kamu bisa membaca Unboxing Metals 101: Global Thematic & IDX Proxies",,STREAM_TYPE_UNSPECIFIED,ELSA,"MEDC, ELSA, ENRG",ChiloxIndigo,Chilox Indigo,4861360,False,False,1,13,29125560,False,False,False,,,,,,,https://stockbit.com/stream/29125830,Netral
29125313,2026-03-02 18:33:48,"2 Mar 26, 18:33","$ENRG $MEDC $ELSA  gokill Powernya XL borong minyak rame2., 🥶",,STREAM_TYPE_UNSPECIFIED,ELSA,"ENRG, MEDC, ELSA",Fairf,Fajar irfana,2776205,False,False,2,6,29125313,False,False,False,,,,,,,https://stockbit.com/stream/29125313,Positif
29125267,2026-03-02 18:31:57,"2 Mar 26, 18:31",$ELSA letsgooo🚀🔥,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Rifann,Fann Only,597814,False,False,7,0,0,False,False,True,https://stream-asset.stockbit.com/stream_597814_d632f78b-be32-405c-8aac-45b599a579b4_0.jpg,,,,,,https://stockbit.com/stream/29125267,Positif
29125253,2026-03-02 18:31:39,"2 Mar 26, 18:31",$BUVA  AK pun tak sudi masuk wkwk  $BIPI $ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,"BUVA, BIPI, ELSA",andrigoks,naudzubillah,1190774,False,False,1,1,29125253,False,False,False,,,,,,,https://stockbit.com/stream/29125253,Netral
29125084,2026-03-02 18:26:13,"2 Mar 26, 18:26",👀 Eskalasi Konflik AS–Iran: Dampak ke IHSG,,STREAM_TYPE_UNSPECIFIED,ELSA,"AADI, ARCI, BBRI, BNBR, BRMS, BULL, ELSA, EMAS, ENRG, GOOD, GTSI, HUMI, IPCC, ITMG, JPFA, MEDC, NCKL, PTBA, RALS, SIDO, SOCI",StockbitResearch,Stockbit Research,1662711,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29125084,Netral
29124766,2026-03-02 18:15:11,"2 Mar 26, 18:15","STOCKWATCH.ID (JAKARTA) – Indeks Harga Saham Gabungan (IHSG) pada perdagangan saham sesi I, Senin (02/3/2026) ditutup di posisi 8.103,718, melemah 131,767 poin atau terpangkas 1,60%. Ini dipicu harga saham 645 emiten yang berakhir melemah, sementara sebanyak 110 saham ditutup naik dan 62 saham t...","IHSG Sesi I Terpangkas 1,60% ke 8.103,718 Akibat Sederet Saham Ini",STREAM_TYPE_NEWS,ELSA,"IHSG, BBCA, TLKM, UNVR, ASII, BMRI, ANTM, AADI, ELSA, ENRG, MEDC, BNBR",StockbitNews,Stockbit News,472,True,False,4,0,0,False,False,True,https://stockwatch.id/wp-content/uploads/2025/08/istockphoto-Bursa-Efek-Indonesia-1.jpg,,,,,,https://stockbit.com/stream/29124766,Negatif
29124748,2026-03-02 18:14:36,"2 Mar 26, 18:14",Saham minyak2 an diborong XL semua…gass in aja..sangkut urusan belakangan breeeee😁😁  $ELSA $MEDC $ENRG,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, MEDC, ENRG",ipunk1989,ipunk,866511,False,False,6,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29124748,Positif
29124603,2026-03-02 18:09:46,"2 Mar 26, 18:09","selat Hormuz ditutup 25 hari kedepan $ELSA $MEDC $ENRG jadi pilihan kedepannya bersama dengan OIL, Gas",,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, MEDC, ENRG",Fadelsuryano,fadel suryano,4321214,False,False,8,2,29124603,False,False,True,https://stream-asset.stockbit.com/stream_4321214_9c6cb2c7-2c1d-4fea-9308-08dc534816b8_1.jpg,,,,,,https://stockbit.com/stream/29124603,Positif
29124506,2026-03-02 18:06:17,"2 Mar 26, 18:06",$ELSA let it go....  minyak minyak $ENRG $MEDC,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, ENRG, MEDC",Zain57,muhammad,1503168,False,False,5,0,0,False,False,True,https://stream-asset.stockbit.com/stream_1503168_e2def821-00fe-4e3e-a9fb-6ed93c2a8561_1.jpg,,,,,,https://stockbit.com/stream/29124506,Positif
29124497,2026-03-02 18:06:02,"2 Mar 26, 18:06","Terlihat xl fomo di minyak, apakah bsk akan nyangkut?  $ENRG $ELSA $MEDC",,STREAM_TYPE_UNSPECIFIED,ELSA,"ENRG, ELSA, MEDC",Mukhney,Mukhni,5095432,False,False,3,10,29124497,False,False,False,,,,,,,https://stockbit.com/stream/29124497,Netral
29124301,2026-03-02 18:00:20,"2 Mar 26, 18:00","$ELSA bjir kilang Aramco meledak Asing langsung masuk lagi kesini, setelah pagi nya doi masuk top foreign sell. 🤣 Tag $MEDC $RUIS",,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, MEDC, RUIS",Fikriabdurahman004,Fikri,5048607,False,False,4,2,29124301,False,False,True,https://stream-asset.stockbit.com/stream_5048607_df75129b-3776-4265-86e1-60ed3559760d_0.jpg,,,,,,https://stockbit.com/stream/29124301,Positif
29124185,2026-03-02 17:57:06,"2 Mar 26, 17:57",$ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Arasopraza,Arsy opraza akma,3116516,False,False,2,1,29124185,False,False,False,,1200.0,1000.0,7.0,83.0,8.0,https://stockbit.com/stream/29124185,Netral
29123625,2026-03-02 17:42:12,"2 Mar 26, 17:42",$MEDC bandar pake XL lessgooo $ENRG $ELSA 🚀🚀🔥,,STREAM_TYPE_UNSPECIFIED,ELSA,"MEDC, ENRG, ELSA",marwoto22,Marwoto,5617062,False,False,8,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29123625,Negatif
29123580,2026-03-02 17:41:01,"2 Mar 26, 17:41",$ELSA $ENRG $MEDC KAGET KAN SEMISAL BESOK PAGI TIBA2 ARAH.,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, ENRG, MEDC",AhmadRaflii,Ahmad Rafli,5694042,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29123580,Positif
29123415,2026-03-02 17:35:54,"2 Mar 26, 17:35",$ELSA ditutup dgn manis bersama $ARCI 🔥,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, ARCI",Zaenulzm,Zaenul Mutaqin,6032296,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29123415,Positif
29123377,2026-03-02 17:34:39,"2 Mar 26, 17:34",$ELSA effectnya nyata,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,BungChild,aliraly,1031310,False,False,2,0,0,False,False,True,https://stream-asset.stockbit.com/stream_1031310_a2e07858-9188-46c6-94bc-81f59d64c1ad_1.jpg,,,,,,https://stockbit.com/stream/29123377,Positif
29123169,2026-03-02 17:28:32,"2 Mar 26, 17:28","Top10 Gainer. Kompas100: Saham2 dari sektor Energy mendominasi. $ENRG sebelumnya dibahas https://stockbit.com/post/28385567 $ELSA https://stockbit.com/post/27296432 MEDC INDY ESSA  Non Kompas100:  $APEX  “Momentum meets fundamentals!”  Silahkan di analisa lagi termasuk saham lain di list (terlampir) terutama saham dengan RS% > 70, hati-hati jika M Cap < 1T dan/atau EPS negatif. Insya Allah rejekinya berkah. Selalu trade dengan plan. Happy trading. * Notes: Data RS%, EPS Growth bisa diakses lewat SMMartData",,STREAM_TYPE_UNSPECIFIED,ELSA,"ENRG, ELSA, APEX",kurnia1q,Growth Investor,35482,False,False,2,0,0,False,False,True,https://stream-asset.stockbit.com/54cbabd2-6baa-4dce-9561-9ad644bdd20e_stream.png,,,,,,https://stockbit.com/stream/29123169,Positif
29122964,2026-03-02 17:22:39,"2 Mar 26, 17:22",Saham² yang masuk ke Screener BSJP tadi di dominasi saham² dari sektor Oil & komoditi. Efek perang bener² berpengaruh ya.   Mampir Aja $ANTM $ARCI $ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,"ANTM, ARCI, ELSA",Fazboy33,Ilham,722044,False,False,1,5,29122933,False,False,False,,,,,,,https://stockbit.com/stream/29122964,Netral
29122691,2026-03-02 17:15:57,"2 Mar 26, 17:15",$ELSA hold terus bang bagus ko 😊,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Rizkina86,Rizkina,4500612,False,False,10,1,29122691,False,False,True,https://stream-asset.stockbit.com/stream_4500612_53b90948-fa13-440f-9cec-581c35b9671a_1.jpg,,,,,,https://stockbit.com/stream/29122691,Netral
29122574,2026-03-02 17:12:37,"2 Mar 26, 17:12","Selamat sore teman-teman trader dan investor! Gimana napasnya sore ini? Masih aman atau butuh tabung oksigen?⚠️  Sepertinya hari ini kita semua dipaksa buat narik napas dalam-dalam ya,  pasar Asia benar-benar kena imbas eskalasi di Timur Tengah. Serangan AS-Israel ke Iran dan aksi balasan dari Teheran langsung memicu lonjakan harga minyak sampai 8%. Efeknya instan: investor tarik diri dari aset berisiko dan lari ke safe haven kayak Dollar AS dan emas.  Dampaknya ke emerging market cukup dalam. Indeks MSCI Asia anjlok 1,8%, yang jadi penurunan terburuk dalam hampir sebulan terakhir. Filipina dan Thailand jadi yang paling tertekan karena ketergantungan mereka pada impor migas, tapi mata uang kita pun nggak luput dari tekanan. Rupiah melemah 0,6% ke level terendah pekan ini, meski BI sudah konfirmasi bakal tetap di pasar buat jaga stabilitas.   Menarik kalau kita lihat sektoralnya. Saham-saham maskapai kayak Singapore Airlines dan Qantas rontok parah karena ekspektasi kenaikan biaya avtur. Sebaliknya, saham energi dan pelayaran justru naik karena proyeksi biaya angkut dan harga komoditas yang melambung. Bahkan di Kuwait dan UEA, perdagangan sempat dihentikan karena situasi yang dianggap luar biasa ini.  Melihat volatilitas yang tinggi begini, memang sektor komoditas yang jadi ""panggung"" utama. Nah, buat teman-teman yang hari ini cuan dari emiten sektor energi yang lagi dapet momentum, komen dong di bawah! Penasaran nih, kalian masih berani ride the trend atau sudah mulai profit taking?  RT $ELSA $RAJA $COAL",,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, RAJA, COAL",klinikporto,Klinik Porto,666227,True,False,8,0,0,False,False,True,https://stream-asset.stockbit.com/f1542a78-eefb-4481-b0e3-d23f9d644d90_stream.png,,,,,,https://stockbit.com/stream/29122574,Netral
29122534,2026-03-02 17:11:31,"2 Mar 26, 17:11","$OILS ga habis thingking, saham minyak mentah dan turunannya kek $MEDC $ELSA pun kalah ara🤣 ga pejabat ga rakyat pada hobi nyawit🗿",,STREAM_TYPE_UNSPECIFIED,ELSA,"OILS, MEDC, ELSA",Fikriabdurahman004,Fikri,5048607,False,False,11,7,29122534,False,False,False,,,,,,,https://stockbit.com/stream/29122534,Positif
29122503,2026-03-02 17:10:29,"2 Mar 26, 17:10",akankah target saya tercapai dengan kondisi yang mendukung ini? $ELSA https://stockbit.com/post/24820165  minyak plis do your magic,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,FitriaNj,Dantefins,1213011,False,False,5,0,0,False,False,True,https://stream-asset.stockbit.com/stream_1213011_f9560eed-5fa3-4232-bcec-cb75f5634a3e_1.jpg,,,,,,https://stockbit.com/stream/29122503,Positif
29121600,2026-03-02 16:46:02,"2 Mar 26, 16:46","Mindset Hold Saham – Chapter 5: Dari Gaya Hidup Finansial Menjadi Warisan Nilai  Ketika investasi telah menjadi bagian dari gaya hidup, perjalanan seorang investor tidak lagi berhenti pada dirinya sendiri. Fase ini adalah tentang bagaimana aset yang dibangun dengan disiplin dan kesabaran mulai memiliki makna yang lebih besar: menjadi warisan. Bukan hanya warisan dalam bentuk nilai uang, tetapi juga warisan berupa pola pikir, kebiasaan, dan cara memandang masa depan. Investor mulai menyadari bahwa saham yang dikumpulkan selama bertahun-tahun dapat menjadi fondasi keuangan bagi keluarga di generasi berikutnya.  Di tahap ini, orientasi semakin panjang. Keputusan membeli atau menambah saham tidak lagi dilihat dari potensi beberapa tahun ke depan, tetapi dari daya tahannya dalam puluhan tahun. Perusahaan yang dipilih adalah bisnis yang mampu bertahan melewati siklus ekonomi, perubahan teknologi, dan pergantian zaman. Mindset hold berkembang menjadi filosofi kepemilikan jangka sangat panjang — seperti memiliki sebuah perusahaan yang terus menghasilkan tanpa harus kita kelola setiap hari.  Peran dividen juga mengalami transformasi makna. Jika sebelumnya dividen menjadi sumber cashflow untuk kebutuhan hidup atau reinvestasi, kini dividen menjadi simbol kesinambungan. Aliran dividen yang stabil mencerminkan bahwa keputusan-keputusan masa lalu telah menghasilkan sesuatu yang hidup dan terus bekerja. Bahkan ketika investor tidak lagi aktif menambah modal, portofolio tetap bertumbuh dengan sendirinya dan mampu menopang kebutuhan keluarga.  Pada akhirnya, fase ini membawa investor pada kesadaran tertinggi: bahwa investasi bukan sekadar tentang kebebasan finansial pribadi, tetapi tentang menciptakan dampak jangka panjang. Mindset hold saham telah berubah dari strategi menjadi nilai hidup — nilai tentang kesabaran, konsistensi, visi jauh ke depan, dan tanggung jawab terhadap masa depan. Inilah titik di mana portofolio bukan hanya mesin uang, tetapi menjadi cerita perjalanan yang bisa diteruskan, menghidupi, dan menginspirasi generasi setelahnya.  $ENRG $ELSA $MEDC",,STREAM_TYPE_UNSPECIFIED,ELSA,"ENRG, ELSA, MEDC",Indra619,Indra,2686923,False,False,7,2,29121600,False,False,True,https://stream-asset.stockbit.com/stream_2686923_c38429b4-a013-43e8-8777-7f9e51d20f83_1.jpg,,,,,,https://stockbit.com/stream/29121600,Positif
29121460,2026-03-02 16:43:04,"2 Mar 26, 16:43","@BandarBaik2nd masalahnya kalau harga minyak naik, semua sektor akan terdampak, coba deh dipikir pakai logika biaya freight in, freight out itu memerlukan transportasi, ketika harga minyak naik maka akan membebani COGS apabila freight in dimasukkan ke HPP produk, otomatis harganya akan naik, munculah risiko penjualan produk turun dan menghasilkan kerugian sementara beban miscellaneous akan membengkak belum lagi other expense untuk menghasilkan satu produk, apalagi untuk $AISA yang micro caps, akan menjadi terdepan untuk terdampak dyor $MEDC $ELSA",,STREAM_TYPE_UNSPECIFIED,ELSA,"AISA, MEDC, ELSA",eelwitabakrie,Oma Saham,433410,False,False,2,25,23522424,False,False,False,,,,,,,https://stockbit.com/stream/29121460,Negatif
29121301,2026-03-02 16:40:21,"2 Mar 26, 16:40",$ELSA bakal tembus berapa ini kira kira suhu?,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,sukimai,Tulus Satrio Simbolon ,5798943,False,False,4,7,29121301,False,False,True,https://stream-asset.stockbit.com/stream_5798943_5f4b7018-0fd9-403a-a441-0a6985fa5ddd_1.jpg,,,,,,https://stockbit.com/stream/29121301,Positif
29121293,2026-03-02 16:40:13,"2 Mar 26, 16:40",$ELSA udh bagger aj semenjak tulisan ini 🔥,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,FelsyFildinasia,felsy,743616,False,False,3,8,22084196,False,False,False,,,,,,,https://stockbit.com/stream/29121293,Positif
29121213,2026-03-02 16:38:37,"2 Mar 26, 16:38",$ELSA sudah direkomendasikan sejak di 810 bersama Win Rider & Team Capai TP8🚀🚀,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,winrider99,orang dalam win rider,4598608,False,False,1,0,0,False,False,True,https://stream-asset.stockbit.com/stream_4598608_263009dc-d383-48a3-b5fe-ac91441a8fb1_1.jpg,,,,,,https://stockbit.com/stream/29121213,Positif
29121151,2026-03-02 16:37:36,"2 Mar 26, 16:37","@MegDi200321 cari aja sendiri bro, belajar mandiri jangan males. Gw cuma peringatin dan bener aja awal maret ini IHSG drop sesuai prediksi $BUMI $ELSA $HRTA",,STREAM_TYPE_UNSPECIFIED,ELSA,"BUMI, ELSA, HRTA",tsabitar,Kalimatsyahadat,283313,False,False,1,16,28972670,False,False,False,,,,,,,https://stockbit.com/stream/29121151,Netral
29121032,2026-03-02 16:35:02,"2 Mar 26, 16:35",$ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,wawanlian,wawan,4120400,False,False,1,1,29121032,False,False,True,https://stream-asset.stockbit.com/stream_4120400_051963f8-2151-43fc-9b5d-79231fadd13b_0.jpg,,,,,,https://stockbit.com/stream/29121032,Netral
29120886,2026-03-02 16:32:52,"2 Mar 26, 16:32","$ELSA ternyata saya masuk di 985, wah, ngeri ngeri sedap besok ini , jadi takut",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,randu05,Randu Aulia,5210431,False,False,1,7,29120886,False,False,False,,,,,,,https://stockbit.com/stream/29120886,Negatif
29120780,2026-03-02 16:31:34,"2 Mar 26, 16:31",semoga $INET segera disegerakan kesini ya Nduk dyor $MEDC $ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,"inet, medc, elsa",eelwitabakrie,Oma Saham,433410,False,False,0,49,27847978,False,False,False,,,,,,,https://stockbit.com/stream/29120780,Positif
29120496,2026-03-02 16:26:46,"2 Mar 26, 16:26","$ELSA  Baru masuk minggu kemaren, beli dekat support (hasil screening saham fundamental bagus dan lagi akumulasi). Eh, sekarang dah rame aja, tadi sempat antri jual di 1000 tapi ga nyangkut, mudah2an tetep uptrend besok deh",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Resti99,Resti,1034934,False,False,4,4,29120496,False,False,True,https://stream-asset.stockbit.com/stream_1034934_d58b9a6c-141d-4854-92c5-b63bc10dacee_1.jpg,,,,,,https://stockbit.com/stream/29120496,Positif
29119953,2026-03-02 16:18:12,"2 Mar 26, 16:18","$AMMN beneran segini produksi emasnya di 2026? atau ini untuk tembaganya? *data dari research nya stockbit, ko besar banget ya.. gold untuk alternatif saham oil $MEDC $ELSA",,STREAM_TYPE_UNSPECIFIED,ELSA,"AMMN, MEDC, ELSA",arestu01,alfa,2130328,False,False,3,7,29119953,False,False,True,https://stream-asset.stockbit.com/bdf6fcab-187d-4414-abb1-efde076f7539_stream.png,,,,,,https://stockbit.com/stream/29119953,Netral
29119928,2026-03-02 16:17:51,"2 Mar 26, 16:17",$MEDC penyebab asing masuk lagi gegara kilang minyak aramco(salah satu kilang minyak terbesar didunia) diserang sampai ditutup paksa dong  $ELSA $ENRG,,STREAM_TYPE_UNSPECIFIED,ELSA,"MEDC, ELSA, ENRG",Andisetiawan692,PROXI,4554345,False,False,4,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29119928,Positif
29119668,2026-03-02 16:14:29,"2 Mar 26, 16:14",$ELSA bisa ke 1500 gak ya? mohon arahan para suhu,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,RickySaputra89,RickySaputra,713826,False,False,6,6,29119668,False,False,True,https://stream-asset.stockbit.com/stream_713826_205f6dcb-a280-4ba9-9c79-d03394a5e3c0_0.jpg,,,,,,https://stockbit.com/stream/29119668,Positif
29119599,2026-03-02 16:13:38,"2 Mar 26, 16:13","Kalian terlalu mudah terdoktrin oleh postingan winrate di atas 70%. Terlalu cepat percaya pada stream yang hanya mengatakan “buy emiten ini, buy emiten itu” tanpa pernah menjelaskan alasan di balik entry. Diberi level stop loss dan take profit, tapi tidak pernah dijelaskan dasar penentuannya. Akhirnya apa? Kalian hanya mengikuti sinyal tanpa memahami struktur yang membentuk pergerakan harga. Saat harga jatuh, kalian tidak tahu akan turun sampai sejauh mana. Saat memutuskan cut loss, harga tiba-tiba berbalik naik. Lalu entry lagi… dan harga kembali turun. Siklus ini bukan strategi — ini pola berjudi. Belajarlah memahami market structure, pahami alur tren, supply–demand, dan psikologi pelaku pasar. Jika mayoritas pelaku pasar memiliki pondasi analisis yang kuat, maka crash pada Indeks Harga Saham Gabungan maupun panic selling tidak akan sedahsyat sekarang. Market bukan tentang siapa paling sering benar, tapi siapa paling paham alasan di balik setiap keputusan.  $ENRG$ELSA$BNBR",,STREAM_TYPE_UNSPECIFIED,ELSA,"ENRG, ELSA, BNBR",dwi111198,DWI PRASETYO,1926346,False,False,11,5,29119599,False,False,True,https://stream-asset.stockbit.com/stream_1926346_5c2e1111-3502-441e-a95e-4ba2ca947279_1.jpg,,,,,,https://stockbit.com/stream/29119599,Negatif
