stream_id,created_at,created_display,content,title,type,symbol,topics,username,fullname,user_id,is_verified,is_pro,total_likes,total_replies,parent_stream_id,is_pinned,is_trending,has_image,image_url,tp_target_price,tp_last_price,tp_duration_days,tp_agree,tp_disagree,url,label
29098161,2026-03-02 13:34:23,"2 Mar 26, 13:34",$INET yg avg pucuk ada gak sih yg masih hold. mau cl kok ragu ini wkwk,,STREAM_TYPE_UNSPECIFIED,INET,INET,AlaraZ,Laras Widyastuti,3729461,False,False,1,31,29098161,False,False,False,,,,,,,https://stockbit.com/stream/29098161,Netral
29098049,2026-03-02 13:33:11,"2 Mar 26, 13:33",$INET emiten gajelas,,STREAM_TYPE_UNSPECIFIED,INET,INET,Rulfian,Rulfi,5363013,False,False,1,2,29098049,False,False,False,,,,,,,https://stockbit.com/stream/29098049,Negatif
29097971,2026-03-02 13:32:06,"2 Mar 26, 13:32","$INET semoga holder inet di berikan kesabaran berlimpah, karnah setelah kesusahan pasti ada kesuksesan",,STREAM_TYPE_UNSPECIFIED,INET,INET,Aditpengensukses,Adit Neww,4908733,False,False,9,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29097971,Positif
29097970,2026-03-02 13:32:05,"2 Mar 26, 13:32",king bawa Ara closing nanti di BNBR ini 🚀🚀  $INET $MINA $BUVA,,STREAM_TYPE_UNSPECIFIED,INET,"INET, MINA, BUVA",andiaditiyaa,King Andi Bandar XL,2385129,False,False,0,5,29097891,False,False,False,,,,,,,https://stockbit.com/stream/29097970,Positif
29097393,2026-03-02 13:19:26,"2 Mar 26, 13:19","$INET ngeri fear nya dimana dimana, yang ga kuat cl aja nyari emiten lain, yang masih avg atas kalo masih ngehold mending di avgd aja.",,STREAM_TYPE_UNSPECIFIED,INET,INET,gagaxpraa,ProjectInvest,4694675,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29097393,Negatif
29096961,2026-03-02 13:07:03,"2 Mar 26, 13:07","justru sebelum ri biasanya di bawa naik, kalo turun ke harga ri malah tambah junam, berkaca sama $IMJS $CSIS $INET",,STREAM_TYPE_UNSPECIFIED,INET,"IMJS, CSIS, INET",Subagja111,Indra Subagja,5443051,False,False,1,12,29095317,False,False,False,,,,,,,https://stockbit.com/stream/29096961,Negatif
29096895,2026-03-02 13:05:14,"2 Mar 26, 13:05","$INET hari ini cukup dulu seroknya, dan cukup untuk averagenya biar ga jauh banged...  sisanya buat bandar borong dan nurunin avaragenya 😇,  besok lagi...",,STREAM_TYPE_UNSPECIFIED,INET,INET,AlfathArrayan,Ryan Helmady,6138188,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29096895,Netral
29096696,2026-03-02 13:00:11,"2 Mar 26, 13:00",gimana holder $INET apakah ada rencana bobok siang tidak ya? kalau ada bobok dimana? bobok sama siapa?  ngapain aja?  dyor $MEDC $ENRG,,STREAM_TYPE_UNSPECIFIED,INET,"inet, MEDC, ENRG",eelwitabakrie,Oma Saham,433410,False,False,0,49,27847978,False,False,False,,,,,,,https://stockbit.com/stream/29096696,Negatif
29095844,2026-03-02 12:37:31,"2 Mar 26, 12:37",$INET Kita tunggu sentimen-sentimen positif lainnya. Sembari menunggu realisasi dana RI.,,STREAM_TYPE_UNSPECIFIED,INET,INET,R1N4L,Rinaldi,4770465,False,False,0,2,29095844,False,False,False,,700.0,346.0,90.0,175.0,15.0,https://stockbit.com/stream/29095844,Positif
29095098,2026-03-02 12:19:17,"2 Mar 26, 12:19",$INET gimana nih,,STREAM_TYPE_UNSPECIFIED,INET,INET,DaffaAlkayyis,mieayamenakcoyyy,5033482,False,False,0,3,28505765,False,False,False,,,,,,,https://stockbit.com/stream/29095098,Netral
29094888,2026-03-02 12:14:51,"2 Mar 26, 12:14","$INET Makin lama makin menciptakan angkatan baru, Sebelumnya Angkatan 600 Angkatan 500 Angkatan 400 Sekarang mulai terbit angkatan 350 🙌",,STREAM_TYPE_UNSPECIFIED,INET,INET,indahtimo1,Tia Becca,5949489,False,False,8,14,29094888,False,False,False,,,,,,,https://stockbit.com/stream/29094888,Positif
29094491,2026-03-02 12:07:19,"2 Mar 26, 12:07",Buat warga $BUMI $INET gua kasih saran udah matikan hp nya cari kegiatan lain mungkin ini bukan hari kita untung,,STREAM_TYPE_UNSPECIFIED,INET,"BUMI, INET",Adekwuled,AkLedbae,4702512,False,False,8,3,29094491,False,False,False,,,,,,,https://stockbit.com/stream/29094491,Negatif
29094396,2026-03-02 12:05:58,"2 Mar 26, 12:05",$INET        $IOTF     $DATA   🔥🔥🔥,,STREAM_TYPE_UNSPECIFIED,INET,"INET, IOTF, DATA",PramanaTirtana,Pramana Tirtana,3523395,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29094396,Positif
29092934,2026-03-02 11:50:08,"2 Mar 26, 11:50",males liatnya 🫣  $PTRO $INET $IHSG,,STREAM_TYPE_UNSPECIFIED,INET,"PTRO, INET, IHSG",suhsuh9191,S,3842225,False,False,8,1,29092934,False,False,True,https://stream-asset.stockbit.com/stream_3842225_257e7878-0b05-400a-b025-eb85a45a19cc_1.jpg,,,,,,https://stockbit.com/stream/29092934,Negatif
29092674,2026-03-02 11:47:15,"2 Mar 26, 11:47","$MDKAHDPH6A sebelah sudah naik, siap siap terbang 🚀🚀🚀  Tag random $INET $APEX",,STREAM_TYPE_UNSPECIFIED,INET,"MDKAHDPH6A, INET, APEX",biandhan,biani,5469175,False,False,4,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29092674,Positif
29092556,2026-03-02 11:46:03,"2 Mar 26, 11:46","mau CL $ELIT Sudah Terlalu dalam, mungkin di AVD aja dikit²  tag $BUMI $INET",,STREAM_TYPE_UNSPECIFIED,INET,"ELIT, BUMI, INET",rudisigerra,Wija Paggalung,3496277,False,False,3,5,29092556,False,False,True,https://stream-asset.stockbit.com/stream_3496277_58dfe61b-becb-4aa4-888c-7d74e8deb705_1.jpg,,,,,,https://stockbit.com/stream/29092556,Netral
29092489,2026-03-02 11:45:22,"2 Mar 26, 11:45","$LSIP saham fundamental bagus & valuasi murah, layak dipertahankan  RT $INET",,STREAM_TYPE_UNSPECIFIED,INET,"LSIP, INET",umzakbit,umzakbit,5366782,False,False,4,1,29092489,False,False,True,https://stream-asset.stockbit.com/efdf4ae2-b1f6-43dc-bd46-b506685cc909_stream.jpeg,,,,,,https://stockbit.com/stream/29092489,Positif
29092211,2026-03-02 11:42:43,"2 Mar 26, 11:42",$INET tolong sangkut,,STREAM_TYPE_UNSPECIFIED,INET,INET,heryes94,MUHAMMAD ILHAM AKBAR,929976,False,False,1,4,29092211,False,False,True,https://stream-asset.stockbit.com/stream_929976_9ddd0007-eaf0-435b-9a68-4bf3689cbf0e_1.jpg,,,,,,https://stockbit.com/stream/29092211,Negatif
29092196,2026-03-02 11:42:32,"2 Mar 26, 11:42",$AMRTBQCJ6A haka dar mumpung masih tipis dan murah   Tag random $INET $INDS,,STREAM_TYPE_UNSPECIFIED,INET,"AMRTBQCJ6A, INET, INDS",biandhan,biani,5469175,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29092196,Positif
29092189,2026-03-02 11:42:28,"2 Mar 26, 11:42",$INET $IHSG,,STREAM_TYPE_UNSPECIFIED,INET,"INET, IHSG",engineer09,walter white,4687985,False,False,6,2,29092189,False,False,True,https://stream-asset.stockbit.com/stream_4687985_a3761f29-cf85-4ce3-875d-6abc41d52b33_0.jpg,,,,,,https://stockbit.com/stream/29092189,Netral
29092121,2026-03-02 11:41:46,"2 Mar 26, 11:41",$INET 😭😭😭😭😭,,STREAM_TYPE_UNSPECIFIED,INET,INET,TellyND,Teldod,5527948,False,False,3,8,29092121,False,False,True,https://stream-asset.stockbit.com/stream_5527948_64283289-24a0-4ddd-9cf4-38387d0c6a4a_1.jpg,,,,,,https://stockbit.com/stream/29092121,Negatif
29091708,2026-03-02 11:37:57,"2 Mar 26, 11:37","$MDKAHDPJ6A Sebelah Kanan udah tipis, di HAKA langsung lompat ini   taq random $INET $BUMI",,STREAM_TYPE_UNSPECIFIED,INET,"MDKAHDPJ6A, INET, BUMI",BitWahyu,Wahyu Nugroho,5819643,False,False,2,6,29091708,False,False,False,,,,,,,https://stockbit.com/stream/29091708,Positif
29091418,2026-03-02 11:35:03,"2 Mar 26, 11:35",$INET nopo peyan ndlosor coy,,STREAM_TYPE_UNSPECIFIED,INET,INET,Okto2005,Steeve dia putra eka haryono,2581748,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29091418,Negatif
29091131,2026-03-02 11:32:44,"2 Mar 26, 11:32","$BUVA $INET $MINA Ingat, penurunan ini adalah awal dari kehancuran ! Hari penghakiman itu ada bagi saham gorengan yang hampir gosong.",,STREAM_TYPE_UNSPECIFIED,INET,"BUVA, INET, MINA",Arifparamanandafar,BADUT ARB,1944953,False,False,3,12,29091131,False,False,False,,,,,,,https://stockbit.com/stream/29091131,Negatif
29090942,2026-03-02 11:30:57,"2 Mar 26, 11:30",pasti turunnn $INET,,STREAM_TYPE_UNSPECIFIED,INET,INET,ZakiAbdurrohman,Zaki Abdurrohman,3821504,False,False,0,2,29090942,False,False,True,https://stream-asset.stockbit.com/stream_3821504_47741dad-c2e8-402c-8838-24c4df5613ab_1.jpg,320.0,346.0,7.0,30.0,44.0,https://stockbit.com/stream/29090942,Negatif
29090814,2026-03-02 11:29:40,"2 Mar 26, 11:29",$INET kalau trun bgini dibilang sampah/ampas...pdahal slah msuk aja wktunya... tnpa melihat fundamentalnya inet ini bgs ..scra lporan keuangn jga oke..mau CPT kaya bgaimna BS bos..apalgi modalnya tipis2...,,STREAM_TYPE_UNSPECIFIED,INET,INET,RichardAntony,Toni,292432,False,False,4,5,29090814,False,False,False,,,,,,,https://stockbit.com/stream/29090814,Negatif
29090758,2026-03-02 11:29:08,"2 Mar 26, 11:29",$INET semua tergantung IHSG,,STREAM_TYPE_UNSPECIFIED,INET,INET,Herdi975,Herdian Pratama,2847417,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29090758,Netral
29090726,2026-03-02 11:28:50,"2 Mar 26, 11:28",$INET Sebenernya kalau dicutlos tidak rugi karena dapat jual right isue lebih besarr.. bagaimana analisis kaliann DYOR,,STREAM_TYPE_UNSPECIFIED,INET,INET,Imronrsydi17,Much Faqih Imron Rosyadi,2368565,False,False,2,2,29090726,False,False,True,https://stream-asset.stockbit.com/stream_2368565_7daeec73-3996-4c86-8aba-af99a5444007_1.jpg,,,,,,https://stockbit.com/stream/29090726,Positif
29090646,2026-03-02 11:28:04,"2 Mar 26, 11:28",$INET sesi 2 kembalikan lagi ya net ke price 360 biar saya tidak nyangkut 🙏😃😃,,STREAM_TYPE_UNSPECIFIED,INET,INET,AMIE55,Kang Amie,5491125,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29090646,Positif
29090622,2026-03-02 11:27:47,"2 Mar 26, 11:27",Waspadalah Hari ini Teknik Memancing Ritel Fomo🔥🔥 Antek-antek Aseng Masuk Hanya untuk Scalping saja $BUMI No Buy No Sell Biarkan Bandar yang Bermain dengan Sendirinya 🧐🔥🔥Jangan Mau Dibodoh-bodohi Aseng. $INET $WIFI,,STREAM_TYPE_UNSPECIFIED,INET,"BUMI, INET, WIFI",achmad890,achmad fadhillah,1622321,False,False,4,2,29090622,False,False,False,,,,,,,https://stockbit.com/stream/29090622,Negatif
29090594,2026-03-02 11:27:26,"2 Mar 26, 11:27","Return portofolio saya $INET kira2 gimana ni saudara2 yang setanah air, tolong kasih masukan. Jual apa tahan?",,STREAM_TYPE_UNSPECIFIED,INET,INET,Ekatiara98,Eka Tiara,5305496,False,False,2,6,29090594,False,False,True,https://stream-asset.stockbit.com/stream_5305496_2c0e0500-4077-46e1-a788-c2374962a4fc_0.jpg,,,,,,https://stockbit.com/stream/29090594,Netral
29090328,2026-03-02 11:24:57,"2 Mar 26, 11:24",@dyckycuan iya kompak tapi begitu IHSG rally ijo lagi pasti $MINA terbang duluan daripada $INET 🤬🖕,,STREAM_TYPE_UNSPECIFIED,INET,"MINA, INET",andi899,Ferri Dian87,1033754,False,False,1,1,29089050,False,False,False,,,,,,,https://stockbit.com/stream/29090328,Positif
29089889,2026-03-02 11:21:17,"2 Mar 26, 11:21",$INET sangkut avg berapa kalian di saham ampas ini bolo?😂🤣,,STREAM_TYPE_UNSPECIFIED,INET,INET,rynaibaho,Rinaldy Y N,4874918,False,False,0,9,29089889,False,False,False,,,,,,,https://stockbit.com/stream/29089889,Negatif
29089398,2026-03-02 11:17:19,"2 Mar 26, 11:17","$INET inet yukk beb naiklahh, petinggi insider udh beli 122 jt saham lbih di 410, masa' iya disitu muluuu",,STREAM_TYPE_UNSPECIFIED,INET,INET,xevo1611sb,Fauzan Ardhi Wicaksono,4962274,False,False,0,1,29089398,False,False,False,,,,,,,https://stockbit.com/stream/29089398,Positif
29089292,2026-03-02 11:16:32,"2 Mar 26, 11:16","@AnisaSiregar masih ini emiten ngikutin pergerakan nya $INET , sabar aja bakal manggung pada waktunya gampang kering barang nya",,STREAM_TYPE_UNSPECIFIED,INET,INET,Atrianzz,Atrian,4991036,False,False,0,12,29088149,False,False,False,,,,,,,https://stockbit.com/stream/29089292,Netral
29089275,2026-03-02 11:16:22,"2 Mar 26, 11:16",$INET kenapa bisa turun ya sejak RI? saran dong lebih baik ikut right issue $BNBR atau engga usah ya? takut dibanting kaya $INET gini,,STREAM_TYPE_UNSPECIFIED,INET,"INET, BNBR, INET",Mahyatilifa,Mahyati lifa,5303701,False,False,5,24,29089275,False,False,False,,,,,,,https://stockbit.com/stream/29089275,Negatif
29089050,2026-03-02 11:14:31,"2 Mar 26, 11:14",$INET $MINA kompak,,STREAM_TYPE_UNSPECIFIED,INET,"INET, MINA",dyckycuan,Dycky Adhimas Yulianto,1159912,False,False,1,1,29089050,False,False,False,,,,,,,https://stockbit.com/stream/29089050,Positif
29088844,2026-03-02 11:12:42,"2 Mar 26, 11:12",$INET 🤣🤣🤣🤣 ampun,,STREAM_TYPE_UNSPECIFIED,INET,INET,f4154l69,m faisal dewantara,6529066,False,False,0,2,29088844,False,False,True,https://stream-asset.stockbit.com/stream_6529066_f64ca682-ab93-4ade-9082-d06e62587a18_0.jpg,,,,,,https://stockbit.com/stream/29088844,Positif
29088682,2026-03-02 11:11:13,"2 Mar 26, 11:11","$INET mending CL klean dri pada sangkut bertahun2 di saham sampah ini, masih banyak emiten bagus yg PER nya masih kecil 🤣",,STREAM_TYPE_UNSPECIFIED,INET,INET,Randyuhuy,Randhi,5148141,False,False,1,4,29088682,False,False,False,,,,,,,https://stockbit.com/stream/29088682,Negatif
29088437,2026-03-02 11:09:33,"2 Mar 26, 11:09","$INET  Bang udah bang gak lagi lagi bangg, udah mau lebaran bang ampun bang balik modal aja ke 501 aja bang ga muluk muluk",,STREAM_TYPE_UNSPECIFIED,INET,INET,JUAN67,Muhamad Juan Fauzan,3411673,False,False,2,4,29088437,False,False,False,,,,,,,https://stockbit.com/stream/29088437,Positif
29088357,2026-03-02 11:08:57,"2 Mar 26, 11:08","$INET see u Abis lebaran yah net,",,STREAM_TYPE_UNSPECIFIED,INET,INET,IsmailEP,is Ismail,6130234,False,False,0,0,0,False,False,False,,590.0,342.0,30.0,65.0,13.0,https://stockbit.com/stream/29088357,Positif
29088244,2026-03-02 11:08:05,"2 Mar 26, 11:08",$INET yek nyesel bgt di sini sdh berbulan2 ditahan2 siapa tau bisa naik malah makin nyungsep,,STREAM_TYPE_UNSPECIFIED,INET,INET,husnakamila,arinil husna kamila,4008881,False,False,3,2,29088244,False,False,False,,,,,,,https://stockbit.com/stream/29088244,Negatif
29087992,2026-03-02 11:06:13,"2 Mar 26, 11:06","$INET saham sampah udah ngekos 3 bulan di sni gk ada pergerakan,giliran naik cuma seuprit,pas turun sampek inti $BUMI",,STREAM_TYPE_UNSPECIFIED,INET,"INET, BUMI",Jeckboy,Jecki,5788130,False,False,4,9,29087992,False,False,False,,,,,,,https://stockbit.com/stream/29087992,Negatif
29087775,2026-03-02 11:04:33,"2 Mar 26, 11:04","$INET terserah lah mau dibawa kemana net, entah kenapa lah badan perang perang gini, damai damai aja rukun dalam kehidupan kenapa rupanya",,STREAM_TYPE_UNSPECIFIED,INET,INET,moose00,Frandika Honarta Hutabarat,4581081,False,False,0,3,29087775,False,False,False,,,,,,,https://stockbit.com/stream/29087775,Netral
29087149,2026-03-02 10:59:48,"2 Mar 26, 10:59",$INET zone nya menarik D1 Demand. Garis Area Entry Bertahap. Tapi Minor Chartnya Masih Kurang Menarik :v $IHSG $BUMI,,STREAM_TYPE_UNSPECIFIED,INET,"INET, IHSG, BUMI",FaridSiddiq,Farid Siddiq,2584980,False,False,2,0,0,False,False,True,https://stream-asset.stockbit.com/stream_2584980_7c23bce3-507f-4287-986d-6f7b007df70f_0.jpg,362.0,344.0,30.0,65.0,11.0,https://stockbit.com/stream/29087149,Positif
29087110,2026-03-02 10:59:35,"2 Mar 26, 10:59",$INET,,STREAM_TYPE_UNSPECIFIED,INET,INET,nurmazlz,liz,4189135,False,False,0,0,0,False,False,False,,320.0,342.0,7.0,23.0,29.0,https://stockbit.com/stream/29087110,Netral
29087078,2026-03-02 10:59:22,"2 Mar 26, 10:59",$INET bang udah bang,,STREAM_TYPE_UNSPECIFIED,INET,INET,Agoem,Rahmat Fadhilah Gumelar,1742198,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29087078,Positif
29087076,2026-03-02 10:59:19,"2 Mar 26, 10:59",$INET,,STREAM_TYPE_UNSPECIFIED,INET,INET,FirmanHadiWicaksono,Firman Hadi Wicaksono,5179981,False,False,0,0,0,False,False,False,,322.0,344.0,7.0,17.0,19.0,https://stockbit.com/stream/29087076,Netral
29086881,2026-03-02 10:57:37,"2 Mar 26, 10:57",$INET ARB in aja ndaarrr,,STREAM_TYPE_UNSPECIFIED,INET,INET,Nauzunai,LALO SALAMANCA,4628647,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29086881,Negatif
29086820,2026-03-02 10:57:09,"2 Mar 26, 10:57",$INET  Ini baru insider 🔥🔥🔥  $PADA $WIFI,,STREAM_TYPE_UNSPECIFIED,INET,"INET, PADA, WIFI",Vian2525,Muhamad Sopian,856173,False,False,6,2,29086820,False,False,True,https://stream-asset.stockbit.com/stream_856173_e2eece8e-d8c6-4be1-86aa-44f7537694b1_1.jpg,,,,,,https://stockbit.com/stream/29086820,Positif
29086816,2026-03-02 10:57:07,"2 Mar 26, 10:57",$INET,,STREAM_TYPE_UNSPECIFIED,INET,INET,Machyaya,joytroy,4243219,False,False,0,0,0,False,False,False,,322.0,342.0,7.0,15.0,15.0,https://stockbit.com/stream/29086816,Netral
29086698,2026-03-02 10:56:20,"2 Mar 26, 10:56",$INET gelo gelo wkwkw,,STREAM_TYPE_UNSPECIFIED,INET,INET,MerryAngela,Merry Angela,2090355,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29086698,Negatif
29086433,2026-03-02 10:54:26,"2 Mar 26, 10:54",$INET miris wkwk,,STREAM_TYPE_UNSPECIFIED,INET,INET,AdhityaMahardhika,Prenjak Alang Alang,700947,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29086433,Negatif
29086208,2026-03-02 10:52:43,"2 Mar 26, 10:52",$INET pasti nanti mas yebe top buy,,STREAM_TYPE_UNSPECIFIED,INET,INET,zuzuunextdoor,alka,5127683,False,False,1,3,29086208,False,False,False,,,,,,,https://stockbit.com/stream/29086208,Positif
29086013,2026-03-02 10:51:17,"2 Mar 26, 10:51",$INET uang dingin tapi nginep dari desember mah jadi uang panas 🤣🤣,,STREAM_TYPE_UNSPECIFIED,INET,INET,Balun,Ikbal Nur,1548059,False,False,8,5,29086013,False,False,False,,,,,,,https://stockbit.com/stream/29086013,Positif
29085917,2026-03-02 10:50:31,"2 Mar 26, 10:50",$INET walaupun minus gw average down,,STREAM_TYPE_UNSPECIFIED,INET,INET,bomsss,cloky,1223339,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29085917,Positif
29085650,2026-03-02 10:48:45,"2 Mar 26, 10:48","$INET ayo lah ndar kerek naek, lu kan ga kena rudal",,STREAM_TYPE_UNSPECIFIED,INET,INET,baimalhakim,Calon9Naga,3505952,False,False,2,0,0,False,False,True,https://stream-asset.stockbit.com/777598f8-d0e1-40df-b302-feef04c9c9a7_stream.png,,,,,,https://stockbit.com/stream/29085650,Positif
29085603,2026-03-02 10:48:27,"2 Mar 26, 10:48",$INET emiten KOCLOKK!!!,,STREAM_TYPE_UNSPECIFIED,INET,INET,Fitrianiendang,itsmeftr,4498458,False,False,3,15,29085603,False,False,False,,,,,,,https://stockbit.com/stream/29085603,Negatif
29085462,2026-03-02 10:47:29,"2 Mar 26, 10:47",$INET woi rebound la yang lain udah,,STREAM_TYPE_UNSPECIFIED,INET,INET,Aryaawinn14,Luhur Bekti Arya Winata,5040811,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29085462,Positif
29085420,2026-03-02 10:47:05,"2 Mar 26, 10:47","$INET namanya juga saham, ada naik turunnya nikmatin aja",,STREAM_TYPE_UNSPECIFIED,INET,INET,rpipsyhm,Rafif M,4657311,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29085420,Positif
29085102,2026-03-02 10:44:40,"2 Mar 26, 10:44",$INET kapan bang inet 1000? 😭😭,,STREAM_TYPE_UNSPECIFIED,INET,INET,revandanu,sego semur,3906744,False,False,0,6,29085102,False,False,False,,,,,,,https://stockbit.com/stream/29085102,Negatif
29084949,2026-03-02 10:43:26,"2 Mar 26, 10:43",$INET bakar lagi,,STREAM_TYPE_UNSPECIFIED,INET,INET,MhmdNaufal,Bot,3786097,False,False,3,6,29084949,False,False,True,https://stream-asset.stockbit.com/stream_3786097_1b6cd832-e66d-4358-b126-727b43e28e14_1.jpg,,,,,,https://stockbit.com/stream/29084949,Negatif
29084871,2026-03-02 10:42:53,"2 Mar 26, 10:42",$INET makan net cring jadi gembel 🤣,,STREAM_TYPE_UNSPECIFIED,INET,INET,Sigasyamirgan30,Siga syamirgan,1590736,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29084871,Positif
29084860,2026-03-02 10:42:49,"2 Mar 26, 10:42",$INET,,STREAM_TYPE_UNSPECIFIED,INET,INET,ahoiking,ahoi king,2931422,False,False,0,0,0,False,False,False,,392.0,346.0,30.0,29.0,8.0,https://stockbit.com/stream/29084860,Netral
29084622,2026-03-02 10:41:05,"2 Mar 26, 10:41",$INET,,STREAM_TYPE_UNSPECIFIED,INET,INET,Sulthanproject,Sulthan Wali Hafiz,5584697,False,False,0,1,29084622,False,False,False,,200.0,346.0,30.0,31.0,29.0,https://stockbit.com/stream/29084622,Netral
29084155,2026-03-02 10:37:59,"2 Mar 26, 10:37","@AXEL810 gini ajah. gak perlu repot-repot nti media akan memberitakan cek di stream Stockbit, Berita. ini contoh $INET  saya juga menunggu kok RI $IRSX ini   https://emitennews.com/news/sah-right-issue-jumbo-inet-kantongi-restu-ojk",,STREAM_TYPE_UNSPECIFIED,INET,"INET, IRSX",Tantopwt,sutanto,1425460,False,False,2,9,29072831,False,False,False,,,,,,,https://stockbit.com/stream/29084155,Netral
29084131,2026-03-02 10:37:48,"2 Mar 26, 10:37",$INET yook seroookk gede,,STREAM_TYPE_UNSPECIFIED,INET,INET,MuhamadRidhosan,Muhamad Ridho,3900996,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29084131,Positif
29083981,2026-03-02 10:36:51,"2 Mar 26, 10:36",$INET mungkin salah satu penyesalan terbesar di awal tahun ini ada membeli $INET ketika RI,,STREAM_TYPE_UNSPECIFIED,INET,"INET, INET",ryanstraight,Ryan,1866629,False,False,10,3,29083981,False,False,False,,,,,,,https://stockbit.com/stream/29083981,Negatif
29083927,2026-03-02 10:36:37,"2 Mar 26, 10:36","gak usah repot-repot ke BEI atau OJK, kalo $IRSX diberitahukan oleh media seperti contoh $INET dahulu, nahh baru resmi.  https://emitennews.com/news/sah-right-issue-jumbo-inet-kantongi-restu-ojk",,STREAM_TYPE_UNSPECIFIED,INET,"IRSX, INET",Tantopwt,sutanto,1425460,False,False,3,9,29072831,False,False,False,,,,,,,https://stockbit.com/stream/29083927,Netral
29083701,2026-03-02 10:35:23,"2 Mar 26, 10:35",$INET entah bisikan apa yg membawa aku tidur disini😭😭,,STREAM_TYPE_UNSPECIFIED,INET,INET,hudaprasetyawan,Awan cerah,6345671,False,False,3,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29083701,Negatif
29083267,2026-03-02 10:32:38,"2 Mar 26, 10:32",$INET 🤡🤡🤡🤡🤡🤡🤡🤡,,STREAM_TYPE_UNSPECIFIED,INET,INET,satyasan,satya,5051866,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29083267,Positif
