stream_id,created_at,created_display,content,title,type,symbol,topics,username,fullname,user_id,is_verified,is_pro,total_likes,total_replies,parent_stream_id,is_pinned,is_trending,has_image,image_url,tp_target_price,tp_last_price,tp_duration_days,tp_agree,tp_disagree,url,label
29117006,2026-03-02 15:52:17,"2 Mar 26, 15:52",$ELSA gelooo hit yaw  Udah dibawa naik turun akhirnya hit juga 🚀  Rt $ESSA $BNBR,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, ESSA, BNBR",yantinaa22,yann,4475589,False,False,2,0,0,False,False,True,https://stream-asset.stockbit.com/stream_4475589_5f310df1-6f63-4bd1-8a9d-e2178e87c366_0.jpg,,,,,,https://stockbit.com/stream/29117006,Positif
29116997,2026-03-02 15:52:12,"2 Mar 26, 15:52",$ELSA yang jadi favorit gue hari ini ngacir,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,agisberlyan,Agis Berlyan,4048300,False,False,2,0,0,False,False,True,https://stream-asset.stockbit.com/stream_4048300_22d8cbb5-6925-4acc-aa97-274f80429f3a_1.jpg,,,,,,https://stockbit.com/stream/29116997,Positif
29116859,2026-03-02 15:51:23,"2 Mar 26, 15:51","$MEDCBQCH6A yang sudah ketinggalan $MEDC, sini masuk, medc terbang, dia juga ikutan terbang, rt $ELSA",,STREAM_TYPE_UNSPECIFIED,ELSA,"MEDCBQCH6A, MEDC, ELSA",Juswan23,HDS JW,3967739,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29116859,Positif
29116679,2026-03-02 15:50:18,"2 Mar 26, 15:50",$ELSA cabut jualan 1.000 nya wey🫵🏻😭,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,nariantirosadi,Nani Arianti Rosadi,6063196,False,False,6,10,29116679,False,False,False,,,,,,,https://stockbit.com/stream/29116679,Negatif
29116658,2026-03-02 15:50:12,"2 Mar 26, 15:50","$ELSA yok yang jualan di 1k cabut dulu, biar ara kita.",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,ffebrinaldi,Farras Febrinaldi,2032283,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29116658,Negatif
29116587,2026-03-02 15:49:49,"2 Mar 26, 15:49",$ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,NewbieGain,Ricko Candra Nopendar,5619955,False,False,0,0,0,False,False,False,,1100.0,995.0,7.0,57.0,1.0,https://stockbit.com/stream/29116587,Netral
29116585,2026-03-02 15:49:49,"2 Mar 26, 15:49","di hancurkan oleh $BIPI, masuk di $ELSA avg 985 , apakah besok bisa nutupin lose bipi?",,STREAM_TYPE_UNSPECIFIED,ELSA,"BIPI, ELSA",randu05,Randu Aulia,5210431,False,False,0,7,29116585,False,False,False,,,,,,,https://stockbit.com/stream/29116585,Negatif
29116405,2026-03-02 15:48:52,"2 Mar 26, 15:48",$ELSA Closing harga berapa nih?,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,bintanggilangkasa,Bintang Gilangkasa Syailendra,3895657,False,False,0,13,29116405,False,False,False,,,,,,,https://stockbit.com/stream/29116405,Netral
29116369,2026-03-02 15:48:39,"2 Mar 26, 15:48",$ELSA hold apa sell nih?,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Renaldy9927,Renaldy Mukti,4910156,False,False,1,12,29116369,False,False,True,https://stream-asset.stockbit.com/stream_4910156_99d6ef1e-1439-4961-8fde-2f2a0c77a6fa_1.jpg,,,,,,https://stockbit.com/stream/29116369,Netral
29116361,2026-03-02 15:48:37,"2 Mar 26, 15:48",$ELSA gelooo neng elsa,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,NorIqball,NOR MUHAMMAD IQBAL,4279332,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29116361,Positif
29116336,2026-03-02 15:48:28,"2 Mar 26, 15:48",BSJP $ESSA $ELSA $APEX  DYOR “DisclaimerOn yw.   Sl ketat 3%,,STREAM_TYPE_UNSPECIFIED,ELSA,"ESSA, ELSA, APEX",yantinaa22,yann,4475589,False,False,1,0,0,False,False,True,https://stream-asset.stockbit.com/stream_4475589_eca4d41b-71cf-48e6-938a-315d0cf19a81_0.jpg,,,,,,https://stockbit.com/stream/29116336,Netral
29116313,2026-03-02 15:48:21,"2 Mar 26, 15:48",$ELSA to the moon 🚀,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,fahranalan,Penerbang Roket,4639747,False,False,1,4,29116313,False,False,False,,,,,,,https://stockbit.com/stream/29116313,Positif
29116294,2026-03-02 15:48:14,"2 Mar 26, 15:48",$ELSA gas siniii $ESSA,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, ESSA",HabibiNabil,wwwett,5914178,False,False,0,1,29116294,False,False,False,,,,,,,https://stockbit.com/stream/29116294,Positif
29116271,2026-03-02 15:48:08,"2 Mar 26, 15:48","$ELSA masih dicopetin juga,, ckckck🤔🤔",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,handblessed,handayani,4224185,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29116271,Negatif
29116268,2026-03-02 15:48:07,"2 Mar 26, 15:48",Jangan biarkan $MEDC terbang tanpa dirimu   $ENRG $ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,"MEDC, ENRG, ELSA",zein94,zein,4304429,False,False,0,0,0,False,False,False,,3000.0,1950.0,7.0,102.0,12.0,https://stockbit.com/stream/29116268,Netral
29116211,2026-03-02 15:47:50,"2 Mar 26, 15:47","$ELSA  Ehm, sebelum perang uda hold nih",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,HendryOngg,henddd,779820,False,False,3,0,0,False,False,True,https://stream-asset.stockbit.com/stream_779820_e4bb01a7-520f-469e-afb2-69c6a8e2c4f6_0.jpg,,,,,,https://stockbit.com/stream/29116211,Netral
29116175,2026-03-02 15:47:40,"2 Mar 26, 15:47",$ELSA COPETERS NAJISS,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Pejuangrupiah17,Gery Alesandro Simbolon,4128207,False,False,3,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29116175,Negatif
29116111,2026-03-02 15:47:23,"2 Mar 26, 15:47",$ELSA haka,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Andris1927,Andris dwi saputro,2516082,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29116111,Negatif
29116109,2026-03-02 15:47:23,"2 Mar 26, 15:47","$ELSA lets goo besok tembus 1,300",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,KhikmalDwiii,Khikmal Dwi,6444362,False,False,0,1,29116109,False,False,True,https://stream-asset.stockbit.com/stream_6444362_81811aca-625a-4539-9b05-9b5f460951b7_0.jpg,1300.0,990.0,7.0,35.0,4.0,https://stockbit.com/stream/29116109,Positif
29115999,2026-03-02 15:46:54,"2 Mar 26, 15:46",$MEDC $ELSA $ENRG kita sebut trio apa ini enaknya?🙇🏻‍♂️🧨,,STREAM_TYPE_UNSPECIFIED,ELSA,"MEDC, ELSA, ENRG",naufalhsb,Naufal Hafif Hasibuan,4273475,False,False,4,4,29115999,False,False,False,,,,,,,https://stockbit.com/stream/29115999,Positif
29115992,2026-03-02 15:46:52,"2 Mar 26, 15:46",MENU BSJP 02 MARET  $ELSA $RATU,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, RATU",rizkyk97,Rizky Kurniawan,484342,False,False,1,1,29115992,False,False,True,https://stream-asset.stockbit.com/a8cf5954-11bf-4b81-bc87-fca4eaea0a8c_stream.png,,,,,,https://stockbit.com/stream/29115992,Netral
29115979,2026-03-02 15:46:48,"2 Mar 26, 15:46",$ELSA besok dah bisa di jemur kayaknya,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,irta,Tanabata,128502,False,False,2,0,0,False,False,True,https://stream-asset.stockbit.com/stream_128502_0aff4a08-9599-402f-ab19-15b073b896d9_1.jpg,,,,,,https://stockbit.com/stream/29115979,Positif
29115967,2026-03-02 15:46:45,"2 Mar 26, 15:46",$ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Nathanaelganteng31,Nathanael Widyantoro,5982414,False,False,1,0,0,False,False,True,https://stream-asset.stockbit.com/stream_5982414_b15e1b2f-b739-42e8-8d5e-3bcfe69eb3c1_0.jpg,,,,,,https://stockbit.com/stream/29115967,Netral
29115924,2026-03-02 15:46:29,"2 Mar 26, 15:46",ARB KAN NDAR $MEDC $ELSA mau serok serokkkk😇😇😇😇,,STREAM_TYPE_UNSPECIFIED,ELSA,"MEDC, ELSA",ifadahmh,Muhimmatul Ifadah,5470892,False,False,0,4,29115656,False,False,False,,,,,,,https://stockbit.com/stream/29115924,Positif
29115879,2026-03-02 15:46:11,"2 Mar 26, 15:46",Semakin sore neng $ELSA semakin gacorrrr,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Kylakml07,QaQaYa,4550630,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29115879,Positif
29115841,2026-03-02 15:45:56,"2 Mar 26, 15:45",$MEDC 100% ARAAA MASUK SEBELUM KETINGGALAN BANDAR $ELSA $ENRG,,STREAM_TYPE_UNSPECIFIED,ELSA,"MEDC, ELSA, ENRG",marwoto22,Marwoto,5617062,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29115841,Positif
29115839,2026-03-02 15:45:56,"2 Mar 26, 15:45",$ELSA gasss sinii $ESSA,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, ESSA",HabibiNabil,wwwett,5914178,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29115839,Positif
29115781,2026-03-02 15:45:38,"2 Mar 26, 15:45",$ELSA kali aj penutupan 1010,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,abduul001,bahagia id,5562632,False,False,1,4,29115781,False,False,False,,,,,,,https://stockbit.com/stream/29115781,Netral
29115757,2026-03-02 15:45:29,"2 Mar 26, 15:45",$ELSA kiwwww 😍😍😍,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Pupung87,Pupung,5470415,False,False,1,9,29115757,False,False,True,https://stream-asset.stockbit.com/stream_5470415_29fc6514-f08b-498f-8c0d-95d792d1acb0_0.jpg,,,,,,https://stockbit.com/stream/29115757,Positif
29115751,2026-03-02 15:45:28,"2 Mar 26, 15:45",$ELSA waduh pada ke habisan  amunisi ..tinggal ikan Koi sma lumba2 meluncuurr👍🏻👍🏻🛫🛫🚀🚀,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,HendraGunawan1986,tjo goenawan,5143695,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29115751,Negatif
29115692,2026-03-02 15:45:07,"2 Mar 26, 15:45",$ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,KimRina,Rina Irawati,4175774,False,False,0,0,0,False,False,True,https://stream-asset.stockbit.com/stream_4175774_28196534-55d4-4c60-ba70-e6d414301d69_1.jpg,,,,,,https://stockbit.com/stream/29115692,Netral
29115678,2026-03-02 15:45:02,"2 Mar 26, 15:45",$ELSA Pegangan yang kenceng mau terbang ini 🚀🚀🚀  rt $MEDC $ENRG,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, MEDC, ENRG",diyass6409,Diyas,5923151,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29115678,Positif
29115650,2026-03-02 15:44:56,"2 Mar 26, 15:44",$ELSA selebewww,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Petrosea,Lius,2637936,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29115650,Positif
29115629,2026-03-02 15:44:50,"2 Mar 26, 15:44",$ESSA volume harian terbesar sepanajang masa  $BUMI $ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,"essa, BUMI, ELSA",chanhonk,Kangaroo of IDX,6451,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29115629,Positif
29115593,2026-03-02 15:44:36,"2 Mar 26, 15:44",$ENRG BSPJ MASUKK KEBURU DI LOCKK ARAA BANDAR $MEDC $ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,"ENRG, MEDC, ELSA",marwoto22,Marwoto,5617062,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29115593,Positif
29115579,2026-03-02 15:44:31,"2 Mar 26, 15:44",$ELSA cl humi masuk Elsa... Alhamdulillah,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Srikh09,sri khotijah,1232987,False,False,0,1,29115579,False,False,False,,,,,,,https://stockbit.com/stream/29115579,Positif
29115546,2026-03-02 15:44:22,"2 Mar 26, 15:44","nah loh $ENRG,   yang fundamental jelas aja gengs $MEDC, jelas produksi di natuna juga jalur yang sangat krusial dan quick win utk supply minyak di ASIA.  $ELSA",,STREAM_TYPE_UNSPECIFIED,ELSA,"ENRG, MEDC, ELSA",javorca,Rei,331729,False,False,3,1,29115272,False,False,False,,,,,,,https://stockbit.com/stream/29115546,Positif
29115521,2026-03-02 15:44:13,"2 Mar 26, 15:44",$ELSA haka terus,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,bsmingga,Bayu Septi Mingga,4885735,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29115521,Negatif
29115485,2026-03-02 15:43:59,"2 Mar 26, 15:43",$ELSA lumayan neng ELSA biasanya sisiran mulu,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,imaha7,Ilham Maulana Habibie,5457969,False,False,1,0,0,False,False,True,https://stream-asset.stockbit.com/stream_5457969_eda266ef-bd30-4e82-b6a1-f21f7f991216_1.jpg,,,,,,https://stockbit.com/stream/29115485,Negatif
29115461,2026-03-02 15:43:53,"2 Mar 26, 15:43",$ELSA haka ndarr,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,ApeQ,Muhammad kahfi,4994899,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29115461,Negatif
29115408,2026-03-02 15:43:37,"2 Mar 26, 15:43",$ELSA boleh haka ?tentu saja,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,ReshaRamdhani,Resha Ramdhani,4714283,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29115408,Positif
29115335,2026-03-02 15:43:11,"2 Mar 26, 15:43",$ELSA$APEX 🚀🚀🚀,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, APEX",SOD99,muhamad farijalloh,5810250,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29115335,Positif
29115240,2026-03-02 15:42:31,"2 Mar 26, 15:42",$ENRG $ELSA ga mau ngajak $RAJA apa ?? 🥹,,STREAM_TYPE_UNSPECIFIED,ELSA,"ENRG, ELSA, RAJA",riskyaprilika,r00,778117,False,False,1,2,29115240,False,False,False,,,,,,,https://stockbit.com/stream/29115240,Netral
29115183,2026-03-02 15:42:13,"2 Mar 26, 15:42",$ELSA jual GK yaa... kalo hold bilangnya serakah...,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Fredyhandoko,Fredy Handoko,6408046,False,False,0,1,29115183,False,False,False,,,,,,,https://stockbit.com/stream/29115183,Negatif
29115173,2026-03-02 15:42:10,"2 Mar 26, 15:42",$ENRG yang ketinggalan bisa ke $ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,"ENRG, ELSA",Khoirutama,Tama,2161266,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29115173,Positif
29115161,2026-03-02 15:42:06,"2 Mar 26, 15:42",$ELSA tetep alhamdulillah ☺,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,DGesang,Gesang Dwil,5784592,False,False,0,0,0,False,False,True,https://stream-asset.stockbit.com/stream_5784592_7eb8fe33-572b-4e5f-be78-f487f6c065e7_1.jpg,,,,,,https://stockbit.com/stream/29115161,Positif
29115149,2026-03-02 15:42:03,"2 Mar 26, 15:42","$ELSA mau makan  ENDOG LALAPAN SAMBAL ASIN🗿  omagaaaa😭 siap"" buat besok party #izin    $INDS",,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, INDS",RobiFerdiyanto,yoo,5799839,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29115149,Positif
29115112,2026-03-02 15:41:50,"2 Mar 26, 15:41",$ELSA yuk close 1000,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,yusrilatiqur,Yusril Atiqur Rokhim,2434624,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29115112,Positif
29115093,2026-03-02 15:41:40,"2 Mar 26, 15:41",yg ketinggalan $ENRG bisa ke $ELSA  $BNBR,,STREAM_TYPE_UNSPECIFIED,ELSA,"ENRG, ELSA, BNBR",FAA071,Fauzi Abdul Aziz,5632975,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29115093,Positif
29115084,2026-03-02 15:41:37,"2 Mar 26, 15:41",$ENRG terimakasih 🙏🏻  Disclaimer on DYOR!!  $ESSA $ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,"ENRG, ESSA, ELSA",IsvaAbdulGhani,maratua,4393848,False,False,0,3,29115084,False,False,True,https://stream-asset.stockbit.com/stream_4393848_6276b040-bdba-44f3-a54c-573238348173_0.jpg,,,,,,https://stockbit.com/stream/29115084,Positif
29114992,2026-03-02 15:40:58,"2 Mar 26, 15:40",$ELSA gass besok kesini,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,yatt0007,reyyaattt,5223347,False,False,0,0,0,False,False,False,,1100.0,980.0,7.0,44.0,1.0,https://stockbit.com/stream/29114992,Positif
29114962,2026-03-02 15:40:48,"2 Mar 26, 15:40",$ELSA closing,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Fadelsuryano,fadel suryano,4321214,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29114962,Netral
29114949,2026-03-02 15:40:42,"2 Mar 26, 15:40",$ELSA pecahkan 1000 itu Elsa lalu Ara kan,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,bsmingga,Bayu Septi Mingga,4885735,False,False,0,1,29114949,False,False,False,,,,,,,https://stockbit.com/stream/29114949,Netral
29114943,2026-03-02 15:40:38,"2 Mar 26, 15:40",$SOTS bantu anak tiri ngab $ENRG $ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,"SOTS, ENRG, ELSA",Syahruldyt,ooo,3278879,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29114943,Positif
29114922,2026-03-02 15:40:31,"2 Mar 26, 15:40",$ELSA waktu itu saya call di 500 an pada bipang mimpi yaudah deh diem aja gw mah,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Ardytaa14,omnailong14,2325601,False,False,1,0,0,False,False,True,https://stream-asset.stockbit.com/stream_2325601_7e5d0408-7e44-4645-821c-c0ed404d6c73_0.jpg,,,,,,https://stockbit.com/stream/29114922,Netral
29114917,2026-03-02 15:40:30,"2 Mar 26, 15:40",$ENRG RITEL NANGIS KETINGGALAN CUAN CEPET $MEDC $ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,"ENRG, MEDC, ELSA",marwoto22,Marwoto,5617062,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29114917,Negatif
29114843,2026-03-02 15:40:04,"2 Mar 26, 15:40",$RAJA gas yukk $ENRG mau ara tuhh  $ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,"RAJA, enrg, ELSA",AchidAlbintani,TheTrader,1690974,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29114843,Positif
29114743,2026-03-02 15:39:24,"2 Mar 26, 15:39",$OILS  gak ada hubungannya sama minyak bumi tp melok naik... 🔥🔥🔥... padahal MINYAK KELAPA 🤣🤣🤣 $ELSA $ENRG,,STREAM_TYPE_UNSPECIFIED,ELSA,"OILS, ELSA, ENRG",orangejuice,AkuAku,71380,False,False,2,6,29114743,False,False,False,,,,,,,https://stockbit.com/stream/29114743,Negatif
29114647,2026-03-02 15:38:45,"2 Mar 26, 15:38",$ELSA ayoo tell yg jualan cabut dulu biar lock ARAA🥴🫵🏻,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,nariantirosadi,Nani Arianti Rosadi,6063196,False,False,2,2,29114647,False,False,False,,,,,,,https://stockbit.com/stream/29114647,Negatif
29114608,2026-03-02 15:38:30,"2 Mar 26, 15:38",$ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Andilatif2708,ANDI LATIF,5929793,False,False,3,0,0,False,False,True,https://stream-asset.stockbit.com/stream_5929793_d340c876-6e6e-4352-9207-2cf43e8395b3_1.jpg,,,,,,https://stockbit.com/stream/29114608,Netral
29114607,2026-03-02 15:38:30,"2 Mar 26, 15:38",kalau mau asetnya aman lebih baik beli saham di sektor emas dan migas saja dulu di situasi perang kek gini  $ANTM $SICO $ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,"ANTM, SICO, ELSA",Muhnurfadil,Fadil m,3746982,False,False,6,2,29114607,False,False,False,,,,,,,https://stockbit.com/stream/29114607,Positif
29114598,2026-03-02 15:38:28,"2 Mar 26, 15:38",$ELSA aramco dibom sm iran besok bakal naik sejadi jadinya ini minyak2an,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Danarone,IHSGambrol,3009369,False,False,1,1,29114598,False,False,False,,,,,,,https://stockbit.com/stream/29114598,Positif
29114561,2026-03-02 15:38:09,"2 Mar 26, 15:38",$ELSA pasti bakal turun lagi,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Jejanuar,Jeje,6714895,False,False,2,0,0,False,False,True,https://stream-asset.stockbit.com/stream_6714895_6a984a83-ec80-4c62-ac7b-6530fb2f7ba7_0.jpg,,,,,,https://stockbit.com/stream/29114561,Negatif
29114410,2026-03-02 15:37:05,"2 Mar 26, 15:37",$ELSA andai ada duit lebih... ku nambah muatan da,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Fazarmaulana92,fazar maulana,6231643,False,False,2,2,29114410,False,False,False,,,,,,,https://stockbit.com/stream/29114410,Positif
29114283,2026-03-02 15:36:09,"2 Mar 26, 15:36","$ELSA Asli oil/komoditas minyak bakal melejit harganya, REAL Ini guys, bakal lama ini perang dan dampaknya. Sebaiknya hindari saham perbankan utk sementara ini. #DYOR 🙏",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,SHMINVESTINDO,Anda,79533,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29114283,Negatif
29114151,2026-03-02 15:35:21,"2 Mar 26, 15:35","$MEDC Done sell di 1945   pertimbangannya : 1. sell based on chart 2. masuk di harga segini sebenernya risk gede banget, coba cek avg big money, tanya avg sesama ritel banyak yg dapet bawah 3. melihat trump itu orangnya latah, hari ini bilang serang besok bilang gencatan senjata, dia itu pemain market aktif  lu pada udah mempertimbangkan kalau ada kemungkinan Trump bakal bilang ""Gencatan Senjata"" ? menurut gua dalam waktu dekat dia bakal bilang gitu  disc on beda posisi, beda pandangan gua pro perdamaian, world peace  random tag  $ELSA $ENRG",,STREAM_TYPE_CHART,ELSA,"MEDC, ELSA, ENRG",EraPolo,Psychology Trader,304169,False,False,3,1,29114151,False,False,True,https://stream-asset.stockbit.com/46e3d865-b431-4b7c-b01a-9dd31ef032f2_stream.png,,,,,,https://stockbit.com/stream/29114151,Negatif
29114146,2026-03-02 15:35:19,"2 Mar 26, 15:35",$ELSA bisa ga ya,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,AkbarWidianPrathama,Akbar Pratama,4355138,False,False,0,2,29114146,False,False,False,,2000.0,960.0,7.0,60.0,4.0,https://stockbit.com/stream/29114146,Netral
29114094,2026-03-02 15:35:01,"2 Mar 26, 15:35",$ESSA $ELSA $MEDC GASS BSJPP NIHHH  DYORR,,STREAM_TYPE_UNSPECIFIED,ELSA,"ESSA, ELSA, MEDC",HabibiNabil,wwwett,5914178,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29114094,Netral
29114089,2026-03-02 15:35:00,"2 Mar 26, 15:35",$ELSA siap kakak paus nyentuh ara besok..ammiinn $OILS goodjob,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, OILS",HendraGunawan1986,tjo goenawan,5143695,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29114089,Positif
29114008,2026-03-02 15:34:34,"2 Mar 26, 15:34",$ELSA   Melihat geopolitik yang semakin amburadul dan selat hormus di tutup tidak menutup kemungkinan akan menyentuh 2500 dalam waktu 1-2 minggu   Random tag : $INDS $IHSG,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, INDS, IHSG",Ardytaa14,omnailong14,2325601,False,False,0,5,29114008,False,False,False,,2500.0,975.0,30.0,51.0,13.0,https://stockbit.com/stream/29114008,Positif
29113867,2026-03-02 15:33:34,"2 Mar 26, 15:33",$ELSA FIX ARAA 100% yg ga dapet barang sekarang jgn nyesel $ENRG $MEDC,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, ENRG, MEDC",marwoto22,Marwoto,5617062,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29113867,Positif
