stream_id,created_at,created_display,content,title,type,symbol,topics,username,fullname,user_id,is_verified,is_pro,total_likes,total_replies,parent_stream_id,is_pinned,is_trending,has_image,image_url,tp_target_price,tp_last_price,tp_duration_days,tp_agree,tp_disagree,url,label
29124088,2026-03-02 17:54:31,"2 Mar 26, 17:54","Mindset Hold Saham – Chapter 6: Menuai di Masa Tua, Hidup dari Hasil Kesabaran  Pada fase terakhir perjalanan, investasi tidak lagi berbicara tentang pertumbuhan agresif atau akumulasi besar-besaran, tetapi tentang menikmati hasil dari proses panjang yang telah dilalui. Saham yang dulu dibeli sedikit demi sedikit kini berubah menjadi sumber penghasilan yang menopang kehidupan di hari tua. Dividen yang mengalir secara rutin menjadi pengganti gaji aktif, memberi rasa aman tanpa harus bekerja keras seperti masa muda. Inilah masa ketika kesabaran puluhan tahun benar-benar terasa nilainya.  Di tahap ini, ketenangan menjadi kekayaan yang sesungguhnya. Tidak ada lagi dorongan untuk mengejar saham yang sedang populer atau tergoda oleh pergerakan harga jangka pendek. Fokus utama adalah menjaga keberlanjutan arus kas dan memastikan portofolio tetap berada pada bisnis yang kuat dan stabil. Fluktuasi market tidak lagi menjadi ancaman, karena kebutuhan hidup sudah dapat dipenuhi dari hasil investasi yang dibangun dengan disiplin sejak lama.  Lebih dari sekadar penghasilan, portofolio saham menjadi simbol perjalanan hidup. Setiap lembar saham menyimpan cerita tentang pengorbanan, konsistensi, dan keputusan-keputusan bijak di masa lalu. Di masa tua, investor tidak hanya menikmati hasilnya, tetapi juga memiliki waktu, kebebasan, dan ketenangan untuk melakukan hal-hal yang dulu tertunda — berkumpul dengan keluarga, melayani, berbagi, dan hidup tanpa tekanan finansial.  Pada akhirnya, inilah puncak dari mindset hold saham: bukan sekadar menjadi kaya, tetapi menjadi merdeka secara waktu dan batin. Masa tua dijalani dengan penuh rasa syukur karena aset yang bekerja tanpa lelah terus menghasilkan. Compounding telah menyelesaikan tugasnya, dan kesabaran telah berubah menjadi kesejahteraan yang nyata. Perjalanan panjang itu pun menutup lingkarannya — dari belajar menahan diri untuk tidak menjual terlalu cepat, hingga hidup tenang dari hasil yang terus mengalir sepanjang sisa kehidupan. 🌿📈  $BNBR $ANTM $BUMI",,STREAM_TYPE_UNSPECIFIED,BUMI,"BNBR, ANTM, BUMI",Indra619,Indra,2686923,False,False,9,0,0,False,False,True,https://stream-asset.stockbit.com/stream_2686923_6368e02b-241c-4a8c-acd6-7f60b5eb9d7d_1.jpg,,,,,,https://stockbit.com/stream/29124088,Positif
29124044,2026-03-02 17:52:47,"2 Mar 26, 17:52",$BUMI antek antek aseng,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,handi95,Huammm,3852328,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29124044,Negatif
29124028,2026-03-02 17:52:29,"2 Mar 26, 17:52",$BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Alfian1715,Alfian Nugraha,287329,False,False,0,0,0,False,False,False,,234.0,248.0,30.0,32.0,41.0,https://stockbit.com/stream/29124028,Netral
29123985,2026-03-02 17:51:09,"2 Mar 26, 17:51",$BUMI JEMBOT AVG 403 kapan kesusul,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,jakijsieidi,Irzacky Maulana Nur Bakti ,5257946,False,False,1,5,29123985,False,False,False,,,,,,,https://stockbit.com/stream/29123985,Negatif
29123819,2026-03-02 17:47:04,"2 Mar 26, 17:47",$MINA $BUMI $GMFI,,STREAM_TYPE_UNSPECIFIED,BUMI,"MINA, BUMI, GMFI",xXindotraderXx,dimas setengah warren buffet,3638364,False,False,3,7,29112555,False,False,False,,,,,,,https://stockbit.com/stream/29123819,Positif
29123732,2026-03-02 17:45:03,"2 Mar 26, 17:45",$BUMI artinya apa bang messi,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,ivanhafilah,Ivan Hafilah Muhammad,1239052,False,False,1,11,29123732,False,False,True,https://stream-asset.stockbit.com/stream_1239052_2ba28e0b-b51d-47e4-b29b-bc09edddebbe_0.jpg,,,,,,https://stockbit.com/stream/29123732,Netral
29123651,2026-03-02 17:43:14,"2 Mar 26, 17:43",$BUMI ya allah dikejarin malah tambah ngejauh,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,ResaRaudotuljannah,Resa Raudotul Jannah,5093769,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29123651,Negatif
29123648,2026-03-02 17:43:07,"2 Mar 26, 17:43",lapkeu $BUMI kapan keluarnya?,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,riyanads1997,Riyan Ardiansyah,1147800,False,False,3,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29123648,Netral
29123550,2026-03-02 17:39:59,"2 Mar 26, 17:39",sudah mulai diskusi ya tentang outlook ekonomi random tag: $BRMS $BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,"brms, bumi",Heruprasetyo65,Heru Dosen Muda,4155403,False,False,1,7,29120444,False,False,True,https://stream-asset.stockbit.com/stream_4155403_db6c2fcc-6aa1-484e-8c31-28c7b62b05eb_1.jpg,,,,,,https://stockbit.com/stream/29123550,Netral
29123524,2026-03-02 17:39:24,"2 Mar 26, 17:39","$BUMI dalam zona 244-258, semoga ada rebound",,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,bangjepp,alvin hidayatulloh,801882,False,False,3,1,28975811,False,False,False,,,,,,,https://stockbit.com/stream/29123524,Positif
29123450,2026-03-02 17:36:57,"2 Mar 26, 17:36","klo minyak langka, opsi terakhir energi murah ya cuma batubara $AADI $BUMI $ITMG inget EV, Robot, drone, datacenter smw menggunakan listrik, bkn minyak",,STREAM_TYPE_UNSPECIFIED,BUMI,"AADI, BUMI, ITMG",MokhammadRidho,Mantan Peg BEJ,718907,False,False,8,6,29123450,False,False,False,,,,,,,https://stockbit.com/stream/29123450,Positif
29123435,2026-03-02 17:36:27,"2 Mar 26, 17:36","kalo mau marah karena $IHSG merah, salahin king emyu karena menang td malem.  $BNBR $BUMI",,STREAM_TYPE_UNSPECIFIED,BUMI,"IHSG, BNBR, BUMI",bob69,bob69,5693934,False,False,5,4,29123435,False,False,False,,,,,,,https://stockbit.com/stream/29123435,Negatif
29123179,2026-03-02 17:28:48,"2 Mar 26, 17:28","@ENRIKO10 kemungkinan bulan ini bang. LK Q1 2026 nya punya $BLTA gw yakin bisa ratusan M. karena selat Hormuz di tutup. blta punya rute yg sangat jauh. ketimbang saham kapal yg lainnya. coba baca aja rutenya Amerika, eropa, asia di profil nya dia.   $BNBR $BUMI",,STREAM_TYPE_UNSPECIFIED,BUMI,"BLTA, BNBR, BUMI",Iqbal098765,Iqbal,3832272,False,False,2,7,29118679,False,False,False,,,,,,,https://stockbit.com/stream/29123179,Positif
29122768,2026-03-02 17:18:23,"2 Mar 26, 17:18","$BUMI cash ready  nih, gas ARB 🤣",,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Banggoerning,MUHAMAD,6180473,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29122768,Positif
29122740,2026-03-02 17:17:36,"2 Mar 26, 17:17",$BUMI $CDIA dongo 😿,,STREAM_TYPE_UNSPECIFIED,BUMI,"BUMI, CDIA",widyakesumadewi,Widya Kesumadewi,5713832,False,False,2,1,29122740,False,False,False,,,,,,,https://stockbit.com/stream/29122740,Positif
29122736,2026-03-02 17:17:31,"2 Mar 26, 17:17",$HRTA $BUMI Letoyyy,,STREAM_TYPE_UNSPECIFIED,BUMI,"HRTA, BUMI",nurhasyim19,Nur Hasyim Prihanto,3390035,False,False,1,2,29107723,False,False,False,,,,,,,https://stockbit.com/stream/29122736,Positif
29122718,2026-03-02 17:16:45,"2 Mar 26, 17:16",$BUMI turun dulu 230,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,ZulKahfi09,Zul Kahfi,5948482,False,False,3,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29122718,Negatif
29122567,2026-03-02 17:12:23,"2 Mar 26, 17:12","$BUMI  tunggu koreksi dulu, habis itu mulai on track funda dan aksi perusahaan main",,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,FairuzHaidar123,Haidar123,3774856,False,False,3,0,0,False,False,False,,400.0,248.0,180.0,113.0,24.0,https://stockbit.com/stream/29122567,Netral
29122553,2026-03-02 17:12:05,"2 Mar 26, 17:12","@UTSMANMUKTI yes, setuju kalo cuma ikut²an mending jual aja alias CL. Nanti makin rugi teriak² bilang saham $BUMI busuk, tapi pas udah uptrend muncul lah taugitumology.",,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,timothymanalu,Morris Asi Timothy Manalu,2156615,False,False,2,14,29122212,False,False,False,,,,,,,https://stockbit.com/stream/29122553,Negatif
29122480,2026-03-02 17:09:55,"2 Mar 26, 17:09",$BUMI ada ap2 gerangan😊😊😊😊 saya tunggu 180/190 ya  yang tau ini pasti akan paham ada apa dan besok Bagaimana  semogah besok kalian aman2 aja ya dek 🤣🤣🤣🤣🤣🤣🤣🤣🤣🐉🐉🐉🐉🐉🐉🐲🐲🐲🐲🐲,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Gondit,Martin putra halim,3067096,False,False,5,11,29122480,False,False,True,https://stream-asset.stockbit.com/stream_3067096_c162cc4b-b243-4a9e-abc7-9938f2de7fd3_1.jpg,,,,,,https://stockbit.com/stream/29122480,Positif
29122305,2026-03-02 17:05:06,"2 Mar 26, 17:05",$BUMI...,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Qairen20,FAROEK RUSTAMANA MANOPPO,3816671,False,False,1,0,0,False,False,True,https://stream-asset.stockbit.com/stream_3816671_edf4b095-6b5d-4d9f-96cd-43d7c492f671_1.jpg,,,,,,https://stockbit.com/stream/29122305,Netral
29122264,2026-03-02 17:03:57,"2 Mar 26, 17:03",$DEWA $BUMI Ni minyak apaan dahh kok turun sendiri ampas banget kek prabowo,,STREAM_TYPE_UNSPECIFIED,BUMI,"DEWA, BUMI",stwan06,SETIAWAN,2875394,False,False,5,2,29122264,False,False,False,,,,,,,https://stockbit.com/stream/29122264,Negatif
29122212,2026-03-02 17:02:24,"2 Mar 26, 17:02",$BUMI minta saran ini emang pakai duit adem cuma loss banyak better hold / lepas ?,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Ghina2604,Ghina Kemala Dewi,2145734,False,False,4,14,29122212,False,False,True,https://stream-asset.stockbit.com/stream_2145734_19d6d276-6395-47d8-bb1e-073fe6b597a1_0.jpg,,,,,,https://stockbit.com/stream/29122212,Netral
29122183,2026-03-02 17:01:37,"2 Mar 26, 17:01",$BUMI sebelah kiri 25jt lot 👍,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,rshiller,rshiller,1594006,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29122183,Positif
29122118,2026-03-02 17:00:15,"2 Mar 26, 17:00","Indeks Harga Saham Gabungan atau IHSG melemah 2,65% atau 218,65 poin ke level 8.016 pada penutupan perdagangan Senin (2/3). Tekanan datang dari koreksi sejumlah saham lintas sektor seperti industri, siklikal, hingga infrastruktur, sebagai imbas gejolak konflik antara Iran dan Israel-Amerika Serika...","Saham MEDCO, BNBR dan BUMI Ramai Diburu Tatkala IHSG Kembali Anjlok 2,65%",STREAM_TYPE_NEWS,BUMI,"BNBR, BUMI, IHSG, MEDC, BUVA, MINA, FAST, VKTR, BBCA, BBRI, BMRI, BBNI",StockbitNews,Stockbit News,472,True,False,15,0,0,False,False,True,https://cdn1.katadata.co.id/media/images/thumb/2025/03/27/2025_03_27-17_24_00_017d58c6-0afc-11f0-b8c4-499bbafb337e_960x640_thumb.jpg,,,,,,https://stockbit.com/stream/29122118,Negatif
29122096,2026-03-02 16:59:37,"2 Mar 26, 16:59",$BUMI Curiga aku minyak apa yang dijual😂,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,IwawanChannels,Iwawan Channels,5359355,False,False,4,11,29122096,False,False,False,,,,,,,https://stockbit.com/stream/29122096,Netral
29122013,2026-03-02 16:57:05,"2 Mar 26, 16:57",$BUMI prediksi besok 380 mantappppp,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,nuelsuhandi,Miracle Tan,3618443,False,False,2,4,29122013,False,False,False,,,,,,,https://stockbit.com/stream/29122013,Positif
29121997,2026-03-02 16:56:37,"2 Mar 26, 16:56","$BUMI kalian ada yg ngerasa aneh gak sama bumi, top buy tapi harga turun terus",,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Aliid,Khalid Arahman,3040667,False,False,2,3,29121997,False,False,False,,,,,,,https://stockbit.com/stream/29121997,Negatif
29121832,2026-03-02 16:51:41,"2 Mar 26, 16:51",@M4DF4124L $BUMI support 244-240 resist 256-258 dan 266,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,SerokSmart2nd,SerokSmart 2,4108684,False,False,1,21,29113676,False,False,False,,,,,,,https://stockbit.com/stream/29121832,Netral
29121564,2026-03-02 16:45:20,"2 Mar 26, 16:45","IDXChannel—Simak 10 saham top gainer pada perdagangan Senin, 2 Maret 2026. Indeks harga saham gabungan ditutup melemah 2,65 persen di posisi 8.016, dengan nilai transaksi mencapai Rp29,39 triliun di semua pasar. Imbas perang antara Amerika Serikat dan Iran yang membuat harga minyak naik, saham PT ...","10 Saham Top Gainer Perdagangan Senin 2 Maret 2026, Sektor Energi dan Emas Bersinar",STREAM_TYPE_NEWS,BUMI,"MEDC, BNBR, BUMI, OILS, ENRG, RUIS, APEX",StockbitNews,Stockbit News,472,True,False,6,1,29121564,False,False,True,https://img.idxchannel.com/images/idx/2022/06/16/Top_Gainers.jpg,,,,,,https://stockbit.com/stream/29121564,Netral
29121373,2026-03-02 16:41:28,"2 Mar 26, 16:41",$BUMI lu ngapain ikut turun woy.. lu tu ga diajak gblk..,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,BrianAlvirado,AzlRyan,6472135,False,False,7,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29121373,Negatif
29121326,2026-03-02 16:40:43,"2 Mar 26, 16:40",$BUMI ada yang average segini? 🤢😭🥲,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Zikryreyn,Zikry Reynaldi,3641913,False,False,13,38,29121326,False,False,True,https://stream-asset.stockbit.com/stream_3641913_25ae12b4-042b-436b-9af6-e51760b1c125_0.jpg,,,,,,https://stockbit.com/stream/29121326,Negatif
29121216,2026-03-02 16:38:42,"2 Mar 26, 16:38",$BUMI kalo di lihat dari Chart. BUMI  sudah memasuki area Fibonacci 61-78% yang artinya area bagus untuk di pantau atau di beli karna area Fibonacci 61-78% sangat biasa terjadinya pantulan di area tersebut di karenakan setiap apapun yang turun terlalu cepat pasti akan memantul dan itu sudah jelas arahnya,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,JarzMoney,Ijar kasi,5678755,False,False,4,1,29121216,False,False,True,https://stream-asset.stockbit.com/stream_5678755_59a14ada-8f96-47df-8eff-c6af472b9044_1.jpg,,,,,,https://stockbit.com/stream/29121216,Positif
29121151,2026-03-02 16:37:36,"2 Mar 26, 16:37","@MegDi200321 cari aja sendiri bro, belajar mandiri jangan males. Gw cuma peringatin dan bener aja awal maret ini IHSG drop sesuai prediksi $BUMI $ELSA $HRTA",,STREAM_TYPE_UNSPECIFIED,BUMI,"BUMI, ELSA, HRTA",tsabitar,Kalimatsyahadat,283313,False,False,1,16,28972670,False,False,False,,,,,,,https://stockbit.com/stream/29121151,Netral
29121019,2026-03-02 16:34:50,"2 Mar 26, 16:34","hina sudah ini emiten, $BUMI mending jual minyak urut aja dah laku pasti.",,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,dzulfikarri,Naufal Dzulfikar Rizki,1986180,False,False,6,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29121019,Negatif
29120998,2026-03-02 16:34:31,"2 Mar 26, 16:34","$BUMI $SEWA $ENRG   DH MRASA DRI AWAL2 CRASH ENRG YG RIBOUND DLUAN DN PDA AKIRE ATH LGI  ENRG 2000 JUAL TERNYATA ARA ,, SABAR KAWAN2 YG MASIH KJEBAK,,,TAU GINI PINDAH DRI KMREN2  HHH GK BSA BACA MSA DPAN",,STREAM_TYPE_UNSPECIFIED,BUMI,"BUMI, ENRG",SuprionoDMC,road runer,4359895,False,False,1,6,29120998,False,False,False,,,,,,,https://stockbit.com/stream/29120998,Netral
29120987,2026-03-02 16:34:21,"2 Mar 26, 16:34",@Udill denger2 minyak babi  $BUMI $DEWA,,STREAM_TYPE_UNSPECIFIED,BUMI,"BUMI, DEWA",SiskaDiana470,DIN,4420265,False,False,1,25,29119706,False,False,False,,,,,,,https://stockbit.com/stream/29120987,Negatif
29120980,2026-03-02 16:34:09,"2 Mar 26, 16:34",$BUMI dari bumi kembali ke inti bumi,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Ghozyozy23,ghozy anak sholeh,5098557,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29120980,Positif
29120943,2026-03-02 16:33:43,"2 Mar 26, 16:33",Ada yang paham kira-kira apa ini $BUMI $BNBR berita dari $BNGA,,STREAM_TYPE_UNSPECIFIED,BUMI,"BUMI, BNBR, BNGA",Mrecoo,EKO YULIANTO,4379747,False,False,1,2,29120639,False,False,False,,,,,,,https://stockbit.com/stream/29120943,Netral
29120818,2026-03-02 16:32:06,"2 Mar 26, 16:32",$BUMI SAHAM BUMI JADI UNDERVALUE LAGI WKWKWK,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,yafa68688,muhammad musyaffa,5288062,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29120818,Positif
29120764,2026-03-02 16:31:16,"2 Mar 26, 16:31","$BUMI Oke, Bye Bumi.",,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,SAwhitemoon,Whitemoon,6673638,False,False,5,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29120764,Negatif
29120718,2026-03-02 16:30:24,"2 Mar 26, 16:30",@dhitoco 😂 naik dipuja... turun dihina   kasian sekali $BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,JackyJ,Jacky,842369,False,False,3,7,29118098,False,False,False,,,,,,,https://stockbit.com/stream/29120718,Netral
29120695,2026-03-02 16:30:05,"2 Mar 26, 16:30",@Ndenkurnia $BUMI produksi minyak wijeng om,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Nurbadri,Nur,4179699,False,False,1,8,29118211,False,False,False,,,,,,,https://stockbit.com/stream/29120695,Netral
29120488,2026-03-02 16:26:33,"2 Mar 26, 16:26","Kalau sangkut di $BNBR kok salah saya? 😌 Yang tekan buy/sell anda atau saya?  Saya post diharga berapa, setelah itu naik ke berapa loh? Kalau sampai kena banting berarti yang rakus kamu atau saya?   Dan isu saya delete postingan say, bisa ditanyai semua orang di discord channel, postingan saya seringkali dihapus oleh stockbit karena ""advertising"", saya ga pernah hapus loss saya, sekalipun di IRSX yang barusan. Yang delete bukan saya, dan saya sangat open dengan my PnL.  Tentunya size saya ga sebesar itu buat jadiin kalian exit liquidity, ya kalian aja yang terlalu rakus. wkwk, kebiasaan orang di saham, kalau floating loss nyalahin orang lain, padahal yang buat keputusan buy and sell dirinya sendiri. Itulah kenapa kalian gabisa sukses, karena isinya cuman bisa complain 🤣  Jadi pertanyaan saya cuman satu, situ yang goblog atau situ yang goblog banget?   RT $BUMI $DEWA",,STREAM_TYPE_UNSPECIFIED,BUMI,"BNBR, BUMI, DEWA",ABCLee,Aldrich,3495795,False,False,9,6,29120488,False,False,False,,,,,,,https://stockbit.com/stream/29120488,Negatif
29120454,2026-03-02 16:25:52,"2 Mar 26, 16:25",$BUMI sudah menua.  .,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,IndraGunawan22,Pengepul Jangkrik,1548951,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29120454,Negatif
29120453,2026-03-02 16:25:52,"2 Mar 26, 16:25",$BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Adhitbp,Adhitya Bayu Pratama,1157443,False,False,0,0,0,False,False,False,,232.0,248.0,7.0,30.0,26.0,https://stockbit.com/stream/29120453,Netral
29120349,2026-03-02 16:24:26,"2 Mar 26, 16:24",$BUMI besok bumi ke 280,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,11122255,FARHAN SYAH TANJUNG,5337690,False,False,3,3,29120349,False,False,False,,,,,,,https://stockbit.com/stream/29120349,Positif
29120305,2026-03-02 16:23:49,"2 Mar 26, 16:23",$APEX  Efeknya sudah terasa. Selat Hormuz tutup + Saudi Aramco diserang. Harga minyak dunia + Emas otw naik tinggi  Random Tag : $BUMI $BULL,,STREAM_TYPE_UNSPECIFIED,BUMI,"APEX, BUMI, BULL",zaidanilhami,SerokBerhadiah,2490017,False,False,2,0,0,False,False,True,https://stream-asset.stockbit.com/stream_2490017_0724839a-d294-4dad-9a7b-873614368491_1.jpg,,,,,,https://stockbit.com/stream/29120305,Positif
29120213,2026-03-02 16:22:23,"2 Mar 26, 16:22",bukan bang $BUMI produksi minyak telon,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Rijasta,Ricky Gunawan,2984149,False,False,2,8,29118211,False,False,False,,,,,,,https://stockbit.com/stream/29120213,Netral
29120156,2026-03-02 16:21:19,"2 Mar 26, 16:21",$BUMI ANEH,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,LuckybaL,Iqbal Fatur Rahman,5414684,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29120156,Netral
29120018,2026-03-02 16:18:57,"2 Mar 26, 16:18",$BUMI aduhhh avg 350 kpn di jemput ny😭🗿,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Yogacahyono,Yogacahyono Cahyono,2241654,False,False,4,6,29120018,False,False,False,,,,,,,https://stockbit.com/stream/29120018,Negatif
29119931,2026-03-02 16:17:51,"2 Mar 26, 16:17",$BUMI kapan kambeknya si wkwk,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,danellyamessah,Danel,5692482,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29119931,Negatif
29119816,2026-03-02 16:16:29,"2 Mar 26, 16:16",$BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,JasonEmm,Jason,5146263,False,False,0,0,0,False,False,False,,220.0,248.0,7.0,33.0,47.0,https://stockbit.com/stream/29119816,Netral
29119706,2026-03-02 16:15:00,"2 Mar 26, 16:15","$BUMI $DEWA sektor minyak pada naik, kamu produksi minyak apaan ko malah nyungsep",,STREAM_TYPE_UNSPECIFIED,BUMI,"BUMI, DEWA",Udill,Achmad Fadhilul Huda,2576267,False,False,4,25,29119706,False,False,False,,,,,,,https://stockbit.com/stream/29119706,Negatif
29119673,2026-03-02 16:14:31,"2 Mar 26, 16:14","$BNBR   pelaku tadi pagi arb MG, dia serok balik sampai siang lalu di arbkan lagi.. benar benar si MG  apa emiten RUGI menurut saya tidak, dia sudah menjual juga lewat CP ( asumsi gua ) ingat RI 6T hanya cukup untuk bayar sisa CCT, dan bayar utang lama dan jauh panggang dari api kalau data center, apalagi DEVIDEN. sudah lah terlalu halu kau bnbr.  kalau memang jago jaga BIJI bnbr bisa di 500, tidak mereka bergantung uforia pasar aja. jadi wajar saya bilang yang sudah profit amankan dan serok di ARB.. apa saya salah beri saran ini, meski uang kalian...   $BUMI aja yang ada SALIM nya aja terseok seok mau pakai screener apa pun bnbr tidak lolos utangnya ngeri bro, tidak lebih cuma ambisi yang belum pasti. RI 90milyar lembar saham baru akan buat dilusi 33%. camkan itu nebus ri nanti tidak ada dana siaganya. gak tebus riwayat masuk fca lagi.. inet yang nyatanya di buyback pengendali aja masih terseok seok setelah RI.  setau saya cuma BUVA yang sukses gelar RI, berhubung ini punya kadin ya semua urusan sedikit lancar cuma itu..  jadi bagaimana kalau sukses RI, ya kan ada seterlah RI harga murah tinggal masuk 33% turunnya. gak ada yang larang kok..  terlihat FEAR tapi amankan Profit serok arb adalah jalan ninjaku..",,STREAM_TYPE_UNSPECIFIED,BUMI,"BNBR, BUMI",caciNAGA,muslimlubaidotcom,4946406,False,False,4,2,29119673,False,False,False,,,,,,,https://stockbit.com/stream/29119673,Positif
29119671,2026-03-02 16:14:31,"2 Mar 26, 16:14",$BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Dikasihinfo,Putra,6443705,False,False,1,0,0,False,False,True,https://stream-asset.stockbit.com/stream_6443705_0052cc6a-c99c-4ec7-9f48-b13c2145c3d7_0.jpg,,,,,,https://stockbit.com/stream/29119671,Netral
29119670,2026-03-02 16:14:30,"2 Mar 26, 16:14","sekedar ingatkan saja.... pake teknikal di saat² seperti sekarang, itu sama aja kayak mau motong batu giok pake pisau. GAAKAN BISA. ataupun kalau ""berhasil kepotong dikit"" bukan berarti itu UDAH PASTI BISA. karena sentimen skrg bukan seperti hari² normal, volatilitas tinggi... teknikal hampir gaakan ada guna (seperti waktu crash MSCI)👍  rt: $BUMI $PTRO $DEWA",,STREAM_TYPE_UNSPECIFIED,BUMI,"BUMI, PTRO, DEWA",ReiPrik,REINHARD,2072082,False,False,4,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29119670,Negatif
